id,fake,real
TEST_25170,0.22058607637882233,0.8805416822433472
TEST_25171,0.4178602397441864,0.8500630855560303
TEST_25172,0.9323755502700806,0.8415513038635254
TEST_25173,0.9475787878036499,0.013820129446685314
TEST_25174,0.7948066592216492,0.5855475664138794
TEST_25175,0.1835409700870514,0.9069919586181641
TEST_25176,0.6702477931976318,0.9226397275924683
TEST_25177,0.02088567055761814,0.9234534502029419
TEST_25178,0.8039863705635071,0.8868096470832825
TEST_25179,0.08234340697526932,0.9134116172790527
TEST_25180,0.8201813101768494,0.8932044506072998
TEST_25181,0.39897453784942627,0.8935648202896118
TEST_25182,0.4835714101791382,0.9254462122917175
TEST_25183,0.9454952478408813,0.024369169026613235
TEST_25184,0.8824532628059387,0.9223688244819641
TEST_25185,0.29857775568962097,0.9215906262397766
TEST_25186,0.9369283318519592,0.9121316075325012
TEST_25187,0.9431464672088623,0.09737889468669891
TEST_25188,0.019620027393102646,0.9272711873054504
TEST_25189,0.9292426705360413,0.06502848118543625
TEST_25190,0.9235367178916931,0.10060755163431168
TEST_25191,0.9206539988517761,0.276898056268692
TEST_25192,0.902571976184845,0.9363635778427124
TEST_25193,0.8689383864402771,0.9299705624580383
TEST_25194,0.03259825333952904,0.9212096929550171
TEST_25195,0.10298892110586166,0.9128337502479553
TEST_25196,0.9396238923072815,0.24559524655342102
TEST_25197,0.02310231328010559,0.9344375729560852
TEST_25198,0.7027281522750854,0.9120261669158936
TEST_25199,0.01733040064573288,0.9300680160522461
TEST_25200,0.1528642177581787,0.9120712876319885
TEST_25201,0.02793608419597149,0.924217164516449
TEST_25202,0.927945613861084,0.20832280814647675
TEST_25203,0.5551795959472656,0.9086292386054993
TEST_25204,0.16080549359321594,0.9161199331283569
TEST_25205,0.03941943868994713,0.912868320941925
TEST_25206,0.92677903175354,0.6677581071853638
TEST_25207,0.9389292597770691,0.0201735720038414
TEST_25208,0.20447367429733276,0.9083049893379211
TEST_25209,0.010739163495600224,0.9325659871101379
TEST_25210,0.07635056972503662,0.904568076133728
TEST_25211,0.9374319314956665,0.08910945057868958
TEST_25212,0.8477365970611572,0.925973117351532
TEST_25213,0.9437274932861328,0.016132818534970284
TEST_25214,0.04308197647333145,0.9055619835853577
TEST_25215,0.03383009880781174,0.9182025790214539
TEST_25216,0.9170302748680115,0.09850329905748367
TEST_25217,0.0058375331573188305,0.938172459602356
TEST_25218,0.932684063911438,0.14921818673610687
TEST_25219,0.7662542462348938,0.8571059107780457
TEST_25220,0.93336421251297,0.43907630443573
TEST_25221,0.9343516230583191,0.6398394703865051
TEST_25222,0.934708833694458,0.0432407520711422
TEST_25223,0.0402570441365242,0.9143571853637695
TEST_25224,0.04485533758997917,0.9118844270706177
TEST_25225,0.015415842644870281,0.9285165071487427
TEST_25226,0.5011169910430908,0.8726990222930908
TEST_25227,0.7573562860488892,0.9185348749160767
TEST_25228,0.943977952003479,0.08683217316865921
TEST_25229,0.8112310767173767,0.5324445962905884
TEST_25230,0.6296041011810303,0.8433334231376648
TEST_25231,0.0244895052164793,0.919150710105896
TEST_25232,0.024664323776960373,0.9204120635986328
TEST_25233,0.911208987236023,0.9137628674507141
TEST_25234,0.8967944383621216,0.9157037138938904
TEST_25235,0.5007665753364563,0.9195988178253174
TEST_25236,0.8459925055503845,0.9340205788612366
TEST_25237,0.05066993832588196,0.905637264251709
TEST_25238,0.9370907545089722,0.025371180847287178
TEST_25239,0.6770238280296326,0.8668897747993469
TEST_25240,0.04592614248394966,0.9087831377983093
TEST_25241,0.017214074730873108,0.9365971684455872
TEST_25242,0.03168254718184471,0.9183974862098694
TEST_25243,0.01717953570187092,0.9260124564170837
TEST_25244,0.4197404086589813,0.8495838046073914
TEST_25245,0.8520119190216064,0.4716004431247711
TEST_25246,0.9358140230178833,0.03958525508642197
TEST_25247,0.7661968469619751,0.8919765949249268
TEST_25248,0.7405370473861694,0.9176721572875977
TEST_25249,0.2537654936313629,0.9121990203857422
TEST_25250,0.918373703956604,0.2642628848552704
TEST_25251,0.863373875617981,0.9279509782791138
TEST_25252,0.8864374756813049,0.8517659306526184
TEST_25253,0.7409877777099609,0.9181817173957825
TEST_25254,0.9120667576789856,0.2670454978942871
TEST_25255,0.4324454069137573,0.9200780391693115
TEST_25256,0.4367408752441406,0.8980957865715027
TEST_25257,0.0878145843744278,0.8984619975090027
TEST_25258,0.9262959957122803,0.05340149626135826
TEST_25259,0.9225963950157166,0.09035678207874298
TEST_25260,0.038975946605205536,0.9271294474601746
TEST_25261,0.9063697457313538,0.8924880027770996
TEST_25262,0.7426167130470276,0.9089812636375427
TEST_25263,0.6908094882965088,0.8885353207588196
TEST_25264,0.02819361723959446,0.9200266599655151
TEST_25265,0.7364558577537537,0.9083673357963562
TEST_25266,0.794869065284729,0.9380530714988708
TEST_25267,0.5073313117027283,0.9050439596176147
TEST_25268,0.45414212346076965,0.9130149483680725
TEST_25269,0.8127315044403076,0.8460355401039124
TEST_25270,0.9142872095108032,0.9194793701171875
TEST_25271,0.10045404732227325,0.9089514017105103
TEST_25272,0.938113808631897,0.2546325623989105
TEST_25273,0.29019680619239807,0.8783673644065857
TEST_25274,0.034530311822891235,0.924673855304718
TEST_25275,0.9104707837104797,0.9121225476264954
TEST_25276,0.00631896173581481,0.9276156425476074
TEST_25277,0.6312655806541443,0.9215990900993347
TEST_25278,0.21276754140853882,0.9005287289619446
TEST_25279,0.8939645886421204,0.28014472126960754
TEST_25280,0.8441974520683289,0.790726363658905
TEST_25281,0.5286600589752197,0.917783796787262
TEST_25282,0.07031361013650894,0.9099746942520142
TEST_25283,0.11028563976287842,0.9007808566093445
TEST_25284,0.8704684972763062,0.9353558421134949
TEST_25285,0.26937413215637207,0.9236269593238831
TEST_25286,0.9065585136413574,0.9383717179298401
TEST_25287,0.16618987917900085,0.9157342314720154
TEST_25288,0.6619656682014465,0.9150599241256714
TEST_25289,0.0193383377045393,0.9220318794250488
TEST_25290,0.9169045090675354,0.2452346384525299
TEST_25291,0.9249286651611328,0.06864449381828308
TEST_25292,0.9419422745704651,0.2003088891506195
TEST_25293,0.06713570654392242,0.9188097715377808
TEST_25294,0.8812703490257263,0.5690425634384155
TEST_25295,0.9449443221092224,0.02163412794470787
TEST_25296,0.0543544702231884,0.9097294807434082
TEST_25297,0.5681195855140686,0.9162522554397583
TEST_25298,0.9242944717407227,0.06527939438819885
TEST_25299,0.9372035264968872,0.020611869171261787
TEST_25300,0.3936828672885895,0.8612419962882996
TEST_25301,0.9382457137107849,0.06091112643480301
TEST_25302,0.0267231073230505,0.9326794147491455
TEST_25303,0.046391811221838,0.9090613126754761
TEST_25304,0.016615260392427444,0.9265382885932922
TEST_25305,0.0608481802046299,0.9090525507926941
TEST_25306,0.028257180005311966,0.9190484285354614
TEST_25307,0.9362531304359436,0.22432391345500946
TEST_25308,0.9080666303634644,0.5219933390617371
TEST_25309,0.9425819516181946,0.3122144341468811
TEST_25310,0.2613189220428467,0.9050992131233215
TEST_25311,0.26709631085395813,0.911831796169281
TEST_25312,0.2953702509403229,0.9224545359611511
TEST_25313,0.037147458642721176,0.917427659034729
TEST_25314,0.8876340985298157,0.9215993285179138
TEST_25315,0.08443191647529602,0.9087706208229065
TEST_25316,0.849212646484375,0.42605888843536377
TEST_25317,0.02827313356101513,0.921466588973999
TEST_25318,0.9308091998100281,0.7661662101745605
TEST_25319,0.9197176098823547,0.36611881852149963
TEST_25320,0.9472770094871521,0.8373079895973206
TEST_25321,0.8649023175239563,0.6146461963653564
TEST_25322,0.022275101393461227,0.9286702871322632
TEST_25323,0.28656861186027527,0.8977301716804504
TEST_25324,0.0950404480099678,0.9169533848762512
TEST_25325,0.8824412226676941,0.920563280582428
TEST_25326,0.9369508624076843,0.7105794548988342
TEST_25327,0.8414497971534729,0.90413898229599
TEST_25328,0.898150622844696,0.07355497032403946
TEST_25329,0.009676300920546055,0.9355783462524414
TEST_25330,0.574279248714447,0.9242528676986694
TEST_25331,0.029311146587133408,0.9205005168914795
TEST_25332,0.7605563402175903,0.9170472621917725
TEST_25333,0.8729100823402405,0.3648096024990082
TEST_25334,0.387214332818985,0.9204711318016052
TEST_25335,0.899836003780365,0.14981384575366974
TEST_25336,0.8953892588615417,0.8590552806854248
TEST_25337,0.32025331258773804,0.9026581645011902
TEST_25338,0.8831614255905151,0.7385035157203674
TEST_25339,0.16186866164207458,0.9087710976600647
TEST_25340,0.08106505870819092,0.9169673323631287
TEST_25341,0.02904176153242588,0.9226115345954895
TEST_25342,0.5307438373565674,0.8526806235313416
TEST_25343,0.21208907663822174,0.9145779013633728
TEST_25344,0.03654636815190315,0.9155106544494629
TEST_25345,0.8568378686904907,0.9333266019821167
TEST_25346,0.7975594997406006,0.9012376070022583
TEST_25347,0.08336549252271652,0.9025840163230896
TEST_25348,0.8802367448806763,0.5801523327827454
TEST_25349,0.8845142126083374,0.38836145401000977
TEST_25350,0.031170044094324112,0.9288440346717834
TEST_25351,0.8712676763534546,0.4213346540927887
TEST_25352,0.09896090626716614,0.9084276556968689
TEST_25353,0.12814567983150482,0.901973307132721
TEST_25354,0.58394855260849,0.9093239307403564
TEST_25355,0.0417349599301815,0.9141614437103271
TEST_25356,0.8074581027030945,0.9158151149749756
TEST_25357,0.9264784455299377,0.8622773289680481
TEST_25358,0.9410190582275391,0.017939945682883263
TEST_25359,0.9096872210502625,0.7805216908454895
TEST_25360,0.0216041412204504,0.927657961845398
TEST_25361,0.012669731862843037,0.9275458455085754
TEST_25362,0.04131064563989639,0.9091902375221252
TEST_25363,0.3760380148887634,0.9168919920921326
TEST_25364,0.9310207962989807,0.3845268487930298
TEST_25365,0.4712749719619751,0.8942154049873352
TEST_25366,0.10688544064760208,0.8927661776542664
TEST_25367,0.13384632766246796,0.9047433733940125
TEST_25368,0.9241030216217041,0.3112483024597168
TEST_25369,0.018222592771053314,0.9282152652740479
TEST_25370,0.8099992871284485,0.9174306392669678
TEST_25371,0.40966200828552246,0.9093143939971924
TEST_25372,0.9134857058525085,0.9385554790496826
TEST_25373,0.013762881979346275,0.9283017516136169
TEST_25374,0.9238839149475098,0.039706211537122726
TEST_25375,0.5147244930267334,0.8657013773918152
TEST_25376,0.06550747901201248,0.9118925333023071
TEST_25377,0.9084587097167969,0.9154359102249146
TEST_25378,0.8880029916763306,0.8776088953018188
TEST_25379,0.21671263873577118,0.8811938762664795
TEST_25380,0.9088199138641357,0.09205912798643112
TEST_25381,0.936734139919281,0.041178032755851746
TEST_25382,0.27189457416534424,0.9150965809822083
TEST_25383,0.9078615307807922,0.9116366505622864
TEST_25384,0.945080041885376,0.5294728875160217
TEST_25385,0.40089261531829834,0.8853574991226196
TEST_25386,0.273502916097641,0.9052045345306396
TEST_25387,0.017036467790603638,0.923767626285553
TEST_25388,0.7767964601516724,0.8764657378196716
TEST_25389,0.03382972255349159,0.9225031733512878
TEST_25390,0.8610541224479675,0.4666764438152313
TEST_25391,0.9191828370094299,0.20868878066539764
TEST_25392,0.8150866627693176,0.9374397993087769
TEST_25393,0.08543015271425247,0.9102344512939453
TEST_25394,0.7832462191581726,0.8864448070526123
TEST_25395,0.7570602297782898,0.8823990821838379
TEST_25396,0.2975078225135803,0.8903809785842896
TEST_25397,0.019539369270205498,0.9225792288780212
TEST_25398,0.028632979840040207,0.9211127758026123
TEST_25399,0.9246155619621277,0.13189226388931274
TEST_25400,0.9184200167655945,0.27713608741760254
TEST_25401,0.8638135194778442,0.8449928164482117
TEST_25402,0.02086322382092476,0.9312618970870972
TEST_25403,0.08955501765012741,0.9033323526382446
TEST_25404,0.890859842300415,0.7757619023323059
TEST_25405,0.8174936175346375,0.6919974088668823
TEST_25406,0.9421173334121704,0.024601617828011513
TEST_25407,0.14812247455120087,0.9104409217834473
TEST_25408,0.49250563979148865,0.9194141626358032
TEST_25409,0.5121135115623474,0.8895230293273926
TEST_25410,0.013224571011960506,0.9333275556564331
TEST_25411,0.035457879304885864,0.916176974773407
TEST_25412,0.9348357319831848,0.0677352175116539
TEST_25413,0.058689720928668976,0.9127896428108215
TEST_25414,0.9396715760231018,0.2933999001979828
TEST_25415,0.7333384156227112,0.9275227189064026
TEST_25416,0.019681416451931,0.9322466254234314
TEST_25417,0.0811680257320404,0.9080155491828918
TEST_25418,0.7917940020561218,0.8928716778755188
TEST_25419,0.9318034648895264,0.06771700829267502
TEST_25420,0.928666889667511,0.13895010948181152
TEST_25421,0.08155068010091782,0.9140998125076294
TEST_25422,0.035122185945510864,0.9220320582389832
TEST_25423,0.9496635794639587,0.10117179900407791
TEST_25424,0.9052969217300415,0.5308654308319092
TEST_25425,0.017813464626669884,0.9255715012550354
TEST_25426,0.25474879145622253,0.8720183372497559
TEST_25427,0.8733260035514832,0.7104766368865967
TEST_25428,0.03286423906683922,0.9272863864898682
TEST_25429,0.6052178740501404,0.9126032590866089
TEST_25430,0.05178375914692879,0.9137343764305115
TEST_25431,0.898442268371582,0.2656635344028473
TEST_25432,0.025736337527632713,0.925250232219696
TEST_25433,0.08898049592971802,0.9093584418296814
TEST_25434,0.8606224060058594,0.8807399868965149
TEST_25435,0.01859736628830433,0.9286990761756897
TEST_25436,0.9331091046333313,0.26909759640693665
TEST_25437,0.08228306472301483,0.9066778421401978
TEST_25438,0.9380542039871216,0.05195321887731552
TEST_25439,0.020028570666909218,0.9302929639816284
TEST_25440,0.5082880258560181,0.9221389889717102
TEST_25441,0.8558072447776794,0.8450395464897156
TEST_25442,0.5591490864753723,0.8995174169540405
TEST_25443,0.8201053142547607,0.9388142824172974
TEST_25444,0.10324915498495102,0.9082387089729309
TEST_25445,0.9114079475402832,0.34064948558807373
TEST_25446,0.5160319805145264,0.9127957820892334
TEST_25447,0.6081095337867737,0.8825361132621765
TEST_25448,0.9302706718444824,0.8773095011711121
TEST_25449,0.05638901889324188,0.9120310544967651
TEST_25450,0.8647677898406982,0.32072925567626953
TEST_25451,0.0461810827255249,0.9124765992164612
TEST_25452,0.907848596572876,0.0639992356300354
TEST_25453,0.9425767660140991,0.7555546760559082
TEST_25454,0.9307845234870911,0.43537744879722595
TEST_25455,0.7390509843826294,0.7759081721305847
TEST_25456,0.8865734338760376,0.5007836222648621
TEST_25457,0.04693638160824776,0.9174874424934387
TEST_25458,0.9442148804664612,0.01655750162899494
TEST_25459,0.9281024932861328,0.1401062160730362
TEST_25460,0.8453547954559326,0.37621936202049255
TEST_25461,0.5412642359733582,0.8961642980575562
TEST_25462,0.9074775576591492,0.5986196398735046
TEST_25463,0.9140340685844421,0.8209194540977478
TEST_25464,0.9496933221817017,0.011135651730000973
TEST_25465,0.566889226436615,0.905500054359436
TEST_25466,0.9238528609275818,0.08099430799484253
TEST_25467,0.805186927318573,0.6355549097061157
TEST_25468,0.0183598380535841,0.9220544695854187
TEST_25469,0.03941456228494644,0.9137186408042908
TEST_25470,0.01435892004519701,0.9265809655189514
TEST_25471,0.940920889377594,0.077187180519104
TEST_25472,0.07406668365001678,0.9224111437797546
TEST_25473,0.035035934299230576,0.9151363968849182
TEST_25474,0.006699168123304844,0.9319934248924255
TEST_25475,0.8413476347923279,0.6793210506439209
TEST_25476,0.03635091334581375,0.9171275496482849
TEST_25477,0.9419173002243042,0.40351352095603943
TEST_25478,0.10042799264192581,0.9032777547836304
TEST_25479,0.7738280296325684,0.9120765328407288
TEST_25480,0.9386106133460999,0.23322248458862305
TEST_25481,0.9386359453201294,0.7604014873504639
TEST_25482,0.09959372133016586,0.9156371355056763
TEST_25483,0.9386906623840332,0.027927570044994354
TEST_25484,0.11606410145759583,0.9070451259613037
TEST_25485,0.8619850277900696,0.7414175271987915
TEST_25486,0.22210775315761566,0.9105969071388245
TEST_25487,0.027558306232094765,0.9239563345909119
TEST_25488,0.9329677820205688,0.03412867709994316
TEST_25489,0.044809237122535706,0.9141569137573242
TEST_25490,0.10369029641151428,0.9007887840270996
TEST_25491,0.10652446001768112,0.9038094282150269
TEST_25492,0.2616117000579834,0.9090949296951294
TEST_25493,0.040006186813116074,0.9176884889602661
TEST_25494,0.921683669090271,0.2052868753671646
TEST_25495,0.23520511388778687,0.8835619688034058
TEST_25496,0.6346575617790222,0.7686339020729065
TEST_25497,0.6371507048606873,0.828715980052948
TEST_25498,0.07078307121992111,0.8892326354980469
TEST_25499,0.1724339723587036,0.9036956429481506
TEST_25500,0.872816801071167,0.5460551381111145
TEST_25501,0.6878851652145386,0.8868357539176941
TEST_25502,0.8476053476333618,0.9305946230888367
TEST_25503,0.6854931116104126,0.9188719391822815
TEST_25504,0.17064069211483002,0.8996395468711853
TEST_25505,0.02062705159187317,0.9257766008377075
TEST_25506,0.07112603634595871,0.9051766395568848
TEST_25507,0.3399946689605713,0.8967348337173462
TEST_25508,0.05495237186551094,0.9183643460273743
TEST_25509,0.01878000982105732,0.9223450422286987
TEST_25510,0.11478066444396973,0.9034488201141357
TEST_25511,0.04835733026266098,0.908645510673523
TEST_25512,0.6196364760398865,0.8756721019744873
TEST_25513,0.02074163593351841,0.9187338948249817
TEST_25514,0.056196145713329315,0.9115768074989319
TEST_25515,0.053764332085847855,0.908216655254364
TEST_25516,0.9298115968704224,0.702864408493042
TEST_25517,0.8378165364265442,0.8426310420036316
TEST_25518,0.9433318972587585,0.8771743774414062
TEST_25519,0.9187563061714172,0.5231557488441467
TEST_25520,0.30642005801200867,0.897379457950592
TEST_25521,0.8795954585075378,0.5398043990135193
TEST_25522,0.08685418218374252,0.9207096695899963
TEST_25523,0.009720982052385807,0.9363613128662109
TEST_25524,0.03171323612332344,0.9225296974182129
TEST_25525,0.9470489025115967,0.8674353361129761
TEST_25526,0.7167415618896484,0.8809099793434143
TEST_25527,0.9263479709625244,0.6584463119506836
TEST_25528,0.9333906769752502,0.26316505670547485
TEST_25529,0.06395484507083893,0.9131892919540405
TEST_25530,0.01485276035964489,0.9248505234718323
TEST_25531,0.8468972444534302,0.8169048428535461
TEST_25532,0.15184694528579712,0.9060944318771362
TEST_25533,0.9446130394935608,0.5505903363227844
TEST_25534,0.08415932208299637,0.9125412106513977
TEST_25535,0.029801400378346443,0.9249324202537537
TEST_25536,0.9481034874916077,0.011146782897412777
TEST_25537,0.8352743983268738,0.642780601978302
TEST_25538,0.1533559113740921,0.9059774279594421
TEST_25539,0.928719699382782,0.12580189108848572
TEST_25540,0.9339094161987305,0.07158152759075165
TEST_25541,0.09446648508310318,0.9142279028892517
TEST_25542,0.9454408288002014,0.5778818726539612
TEST_25543,0.9400109648704529,0.02502254769206047
TEST_25544,0.9433006048202515,0.7889077663421631
TEST_25545,0.012594236992299557,0.9294801950454712
TEST_25546,0.18736422061920166,0.905888020992279
TEST_25547,0.06893808394670486,0.9070495963096619
TEST_25548,0.8920077085494995,0.6954250931739807
TEST_25549,0.0481172613799572,0.909261167049408
TEST_25550,0.5101081728935242,0.9210677742958069
TEST_25551,0.00957715418189764,0.9317905902862549
TEST_25552,0.9065466523170471,0.8585805892944336
TEST_25553,0.037540026009082794,0.918830394744873
TEST_25554,0.9386717081069946,0.26386070251464844
TEST_25555,0.9165084958076477,0.6800040602684021
TEST_25556,0.3611208498477936,0.8978140354156494
TEST_25557,0.20455920696258545,0.9043207764625549
TEST_25558,0.7050302624702454,0.8124690651893616
TEST_25559,0.9097111821174622,0.6232808828353882
TEST_25560,0.16478502750396729,0.910641074180603
TEST_25561,0.02246951125562191,0.9215316772460938
TEST_25562,0.8956448435783386,0.47386401891708374
TEST_25563,0.9052630066871643,0.6662508249282837
TEST_25564,0.07022460550069809,0.9274166822433472
TEST_25565,0.12823903560638428,0.9068900942802429
TEST_25566,0.01430203951895237,0.9367202520370483
TEST_25567,0.16664689779281616,0.892765998840332
TEST_25568,0.9161653518676758,0.08671663701534271
TEST_25569,0.7518273591995239,0.7338780760765076
TEST_25570,0.9306626915931702,0.030632834881544113
TEST_25571,0.6013219952583313,0.9151029586791992
TEST_25572,0.914934515953064,0.9229042530059814
TEST_25573,0.01980593055486679,0.9263094067573547
TEST_25574,0.6907471418380737,0.8891829252243042
TEST_25575,0.8511698246002197,0.7825447916984558
TEST_25576,0.016144396737217903,0.9238436818122864
TEST_25577,0.9437403678894043,0.4442439079284668
TEST_25578,0.22741194069385529,0.9116137027740479
TEST_25579,0.029334789142012596,0.9211779832839966
TEST_25580,0.022064106538891792,0.9289470911026001
TEST_25581,0.020822612568736076,0.9238556027412415
TEST_25582,0.06791413575410843,0.9133565425872803
TEST_25583,0.015886826440691948,0.932142436504364
TEST_25584,0.4061994254589081,0.918230414390564
TEST_25585,0.9120005965232849,0.23401328921318054
TEST_25586,0.6492169499397278,0.9073072671890259
TEST_25587,0.02711488865315914,0.923151969909668
TEST_25588,0.04466817155480385,0.9100562334060669
TEST_25589,0.9320892095565796,0.13244332373142242
TEST_25590,0.942177951335907,0.8663839101791382
TEST_25591,0.9066568613052368,0.8694306015968323
TEST_25592,0.030444109812378883,0.9184202551841736
TEST_25593,0.6198567152023315,0.9311403632164001
TEST_25594,0.7736249566078186,0.682935357093811
TEST_25595,0.9296870231628418,0.9176318645477295
TEST_25596,0.8402972221374512,0.3538585603237152
TEST_25597,0.9272500872612,0.030622448772192
TEST_25598,0.9298258423805237,0.04136086255311966
TEST_25599,0.9586235880851746,0.005853225477039814
TEST_25600,0.04307420551776886,0.9177190065383911
TEST_25601,0.8221905827522278,0.6172367334365845
TEST_25602,0.4719092547893524,0.8785048127174377
TEST_25603,0.5800017714500427,0.921362042427063
TEST_25604,0.8917734622955322,0.34312647581100464
TEST_25605,0.9263392686843872,0.5664390921592712
TEST_25606,0.2598622441291809,0.8956329822540283
TEST_25607,0.018056770786643028,0.921940267086029
TEST_25608,0.777556300163269,0.7668298482894897
TEST_25609,0.9310863018035889,0.11923792958259583
TEST_25610,0.08348516374826431,0.9144147634506226
TEST_25611,0.8125742077827454,0.9083424806594849
TEST_25612,0.011616327799856663,0.931060254573822
TEST_25613,0.06382083892822266,0.9119570851325989
TEST_25614,0.0588926263153553,0.9158427715301514
TEST_25615,0.3797985017299652,0.8854766488075256
TEST_25616,0.5398992300033569,0.8309901356697083
TEST_25617,0.8281687498092651,0.9296061396598816
TEST_25618,0.9221194982528687,0.06155109032988548
TEST_25619,0.024165665730834007,0.9250431656837463
TEST_25620,0.6466237306594849,0.907457709312439
TEST_25621,0.8847883939743042,0.9036898016929626
TEST_25622,0.9163126945495605,0.8859452605247498
TEST_25623,0.07889129966497421,0.8968511819839478
TEST_25624,0.9418377876281738,0.11815794557332993
TEST_25625,0.8484295606613159,0.8592778444290161
TEST_25626,0.07106535881757736,0.9174795150756836
TEST_25627,0.011629501357674599,0.9357191324234009
TEST_25628,0.9321813583374023,0.6195275187492371
TEST_25629,0.8959084153175354,0.4906140863895416
TEST_25630,0.03598322346806526,0.9161598682403564
TEST_25631,0.9096254706382751,0.16543631255626678
TEST_25632,0.9649426341056824,0.0030472944490611553
TEST_25633,0.02762187458574772,0.9233669638633728
TEST_25634,0.6005800366401672,0.7293846011161804
TEST_25635,0.024995382875204086,0.9260343313217163
TEST_25636,0.9062176942825317,0.6213306188583374
TEST_25637,0.7868539094924927,0.9263718128204346
TEST_25638,0.5988052487373352,0.9142563343048096
TEST_25639,0.8617140650749207,0.9061052203178406
TEST_25640,0.9146154522895813,0.2556890547275543
TEST_25641,0.9182140231132507,0.9438191652297974
TEST_25642,0.9398396015167236,0.03376808390021324
TEST_25643,0.014378605410456657,0.9293954372406006
TEST_25644,0.37990716099739075,0.900559663772583
TEST_25645,0.9004604816436768,0.16025234758853912
TEST_25646,0.8913822174072266,0.93602454662323
TEST_25647,0.9404152035713196,0.027928747236728668
TEST_25648,0.027883483096957207,0.9187175631523132
TEST_25649,0.93279629945755,0.03776921331882477
TEST_25650,0.9088149070739746,0.7982448935508728
TEST_25651,0.036619674414396286,0.9278950095176697
TEST_25652,0.926314115524292,0.31802430748939514
TEST_25653,0.8892126679420471,0.912712574005127
TEST_25654,0.9208979606628418,0.720835268497467
TEST_25655,0.7663609981536865,0.9159737229347229
TEST_25656,0.011025689542293549,0.9326934218406677
TEST_25657,0.6937463879585266,0.9141842126846313
TEST_25658,0.9317135214805603,0.09289424121379852
TEST_25659,0.5615682601928711,0.874354362487793
TEST_25660,0.900067150592804,0.6725959777832031
TEST_25661,0.7937115430831909,0.8957662582397461
TEST_25662,0.007061096373945475,0.9324404001235962
TEST_25663,0.0544484443962574,0.9197692275047302
TEST_25664,0.9217925667762756,0.06886790692806244
TEST_25665,0.04836900532245636,0.9228690266609192
TEST_25666,0.9143079519271851,0.758272647857666
TEST_25667,0.33781343698501587,0.9142329096794128
TEST_25668,0.9042383432388306,0.18129009008407593
TEST_25669,0.09823857992887497,0.9073783755302429
TEST_25670,0.8940017819404602,0.6924125552177429
TEST_25671,0.43874844908714294,0.8828483819961548
TEST_25672,0.6372480988502502,0.904318630695343
TEST_25673,0.3594285845756531,0.8434750437736511
TEST_25674,0.8984885215759277,0.8576547503471375
TEST_25675,0.860778272151947,0.9142114520072937
TEST_25676,0.9459369778633118,0.30336448550224304
TEST_25677,0.705058217048645,0.9094286561012268
TEST_25678,0.0415000393986702,0.9178074598312378
TEST_25679,0.9385058879852295,0.0390726774930954
TEST_25680,0.9399210214614868,0.019112031906843185
TEST_25681,0.7925674915313721,0.716619074344635
TEST_25682,0.9147909879684448,0.49189695715904236
TEST_25683,0.8878139853477478,0.8474134802818298
TEST_25684,0.9169133305549622,0.7082464098930359
TEST_25685,0.09093230962753296,0.8983578681945801
TEST_25686,0.8900184631347656,0.5487083792686462
TEST_25687,0.9435808062553406,0.017734140157699585
TEST_25688,0.010830278508365154,0.9345221519470215
TEST_25689,0.1686086505651474,0.9069421291351318
TEST_25690,0.02862493135035038,0.9168016910552979
TEST_25691,0.7757814526557922,0.9100905060768127
TEST_25692,0.9049364328384399,0.4043375253677368
TEST_25693,0.9240027666091919,0.08595773577690125
TEST_25694,0.14237885177135468,0.9045920968055725
TEST_25695,0.696850597858429,0.8572821617126465
TEST_25696,0.9219112396240234,0.42966705560684204
TEST_25697,0.05048472434282303,0.9151365160942078
TEST_25698,0.008734077215194702,0.9343124032020569
TEST_25699,0.0558670349419117,0.9129781126976013
TEST_25700,0.13839150965213776,0.9037796258926392
TEST_25701,0.17920900881290436,0.8998342752456665
TEST_25702,0.008856228552758694,0.9304768443107605
TEST_25703,0.9180695414543152,0.6273059844970703
TEST_25704,0.6605446338653564,0.8684472441673279
TEST_25705,0.04448385909199715,0.9249237775802612
TEST_25706,0.9208945631980896,0.8772295713424683
TEST_25707,0.2305729240179062,0.9015368819236755
TEST_25708,0.013668362982571125,0.9261552095413208
TEST_25709,0.3743382692337036,0.8965305089950562
TEST_25710,0.9150362014770508,0.14742790162563324
TEST_25711,0.8177024126052856,0.7617705464363098
TEST_25712,0.9298025369644165,0.9461718201637268
TEST_25713,0.03149480000138283,0.91852867603302
TEST_25714,0.9111058712005615,0.9250114560127258
TEST_25715,0.3907775580883026,0.9082155227661133
TEST_25716,0.7937126159667969,0.742392361164093
TEST_25717,0.7027040123939514,0.9243113398551941
TEST_25718,0.6190221309661865,0.9172941446304321
TEST_25719,0.891645610332489,0.45460352301597595
TEST_25720,0.012601254507899284,0.939818263053894
TEST_25721,0.9219035506248474,0.4140588939189911
TEST_25722,0.8154462575912476,0.9350420236587524
TEST_25723,0.026874905452132225,0.9223615527153015
TEST_25724,0.019993791356682777,0.9242243766784668
TEST_25725,0.3347846567630768,0.8732852935791016
TEST_25726,0.13149961829185486,0.8978312611579895
TEST_25727,0.42332619428634644,0.8970593214035034
TEST_25728,0.8904396891593933,0.9378294944763184
TEST_25729,0.009364648722112179,0.9333769679069519
TEST_25730,0.19736997783184052,0.9136226177215576
TEST_25731,0.8704304695129395,0.8835246562957764
TEST_25732,0.873439371585846,0.9023603200912476
