id,fake,real
TEST_27202,0.30110660195350647,0.9037591218948364
TEST_27203,0.36789751052856445,0.8921017050743103
TEST_27204,0.9498565793037415,0.020133689045906067
TEST_27205,0.9436266422271729,0.04897924140095711
TEST_27206,0.711984395980835,0.883338212966919
TEST_27207,0.9358305335044861,0.13455712795257568
TEST_27208,0.8866904973983765,0.9193738698959351
TEST_27209,0.3732151687145233,0.8981825113296509
TEST_27210,0.9214619398117065,0.7225368022918701
TEST_27211,0.4280843734741211,0.910255491733551
TEST_27212,0.9487705826759338,0.02001764066517353
TEST_27213,0.9268485903739929,0.7782060503959656
TEST_27214,0.20259453356266022,0.9107978940010071
TEST_27215,0.9416298270225525,0.05993638187646866
TEST_27216,0.716020941734314,0.8732600212097168
TEST_27217,0.9216471314430237,0.35291728377342224
TEST_27218,0.24971915781497955,0.9202581644058228
TEST_27219,0.9242433309555054,0.6121313571929932
TEST_27220,0.9259997010231018,0.616610586643219
TEST_27221,0.5303829908370972,0.8899853825569153
TEST_27222,0.2870195806026459,0.9086665511131287
TEST_27223,0.19742636382579803,0.91884446144104
TEST_27224,0.9423916935920715,0.0988391637802124
TEST_27225,0.9299885034561157,0.31004348397254944
TEST_27226,0.035006288439035416,0.9299677014350891
TEST_27227,0.03296414390206337,0.9259487986564636
TEST_27228,0.9434272646903992,0.12178035825490952
TEST_27229,0.9562175869941711,0.8921418190002441
TEST_27230,0.42512184381484985,0.9000377058982849
TEST_27231,0.04638034477829933,0.9274300932884216
TEST_27232,0.9256300330162048,0.7493183612823486
TEST_27233,0.0993623286485672,0.9256393909454346
TEST_27234,0.928687572479248,0.20028509199619293
TEST_27235,0.8795968890190125,0.4849412143230438
TEST_27236,0.9472776651382446,0.2627018392086029
TEST_27237,0.9414049386978149,0.49529069662094116
TEST_27238,0.9246612191200256,0.2542750835418701
TEST_27239,0.03524766489863396,0.9270462393760681
TEST_27240,0.8679050803184509,0.6482818722724915
TEST_27241,0.40432584285736084,0.9179301857948303
TEST_27242,0.26283398270606995,0.9043083786964417
TEST_27243,0.9358426332473755,0.8984969258308411
TEST_27244,0.727598249912262,0.9148668646812439
TEST_27245,0.9523584842681885,0.012089811265468597
TEST_27246,0.21933706104755402,0.904544472694397
TEST_27247,0.7542302012443542,0.915411651134491
TEST_27248,0.03325188532471657,0.9150747060775757
TEST_27249,0.27843227982521057,0.8921522498130798
TEST_27250,0.8438917398452759,0.9102234840393066
TEST_27251,0.9452604651451111,0.2717136740684509
TEST_27252,0.09163301438093185,0.9148837924003601
TEST_27253,0.05920284986495972,0.9205116629600525
TEST_27254,0.9534098505973816,0.8775684237480164
TEST_27255,0.9200143218040466,0.361001193523407
TEST_27256,0.22429519891738892,0.9072256088256836
TEST_27257,0.03864853456616402,0.933738112449646
TEST_27258,0.9069793224334717,0.32769885659217834
TEST_27259,0.19565768539905548,0.9117160439491272
TEST_27260,0.6936089992523193,0.8974015116691589
TEST_27261,0.9435409903526306,0.882347822189331
TEST_27262,0.08761854469776154,0.9231923222541809
TEST_27263,0.9300605654716492,0.23513509333133698
TEST_27264,0.9451292157173157,0.017758509144186974
TEST_27265,0.6794358491897583,0.8762810826301575
TEST_27266,0.9502967000007629,0.01456292625516653
TEST_27267,0.8711265325546265,0.928458034992218
TEST_27268,0.9272275567054749,0.829132080078125
TEST_27269,0.9158169031143188,0.5945332646369934
TEST_27270,0.8936280608177185,0.9030886292457581
TEST_27271,0.03834635019302368,0.9227357506752014
TEST_27272,0.8831061720848083,0.7047423720359802
TEST_27273,0.11631420254707336,0.9122100472450256
TEST_27274,0.8075695633888245,0.910085141658783
TEST_27275,0.9531534314155579,0.7041133046150208
TEST_27276,0.9422617554664612,0.35366183519363403
TEST_27277,0.9261510968208313,0.4384908378124237
TEST_27278,0.9448661804199219,0.046738266944885254
TEST_27279,0.023953203111886978,0.9347317218780518
TEST_27280,0.22808367013931274,0.909064769744873
TEST_27281,0.8750143051147461,0.6672377586364746
TEST_27282,0.8843860030174255,0.9180333614349365
TEST_27283,0.5592703819274902,0.9165117144584656
TEST_27284,0.34799012541770935,0.9076221585273743
TEST_27285,0.050889790058135986,0.9280686378479004
TEST_27286,0.1372687965631485,0.9042565226554871
TEST_27287,0.9445479512214661,0.022884171456098557
TEST_27288,0.9412585496902466,0.46347394585609436
TEST_27289,0.5878002047538757,0.8905625939369202
TEST_27290,0.6964535713195801,0.8913657069206238
TEST_27291,0.9321327805519104,0.9096242189407349
TEST_27292,0.7015019059181213,0.9090153574943542
TEST_27293,0.7453906536102295,0.9006757140159607
TEST_27294,0.06849721074104309,0.9128240942955017
TEST_27295,0.9501729011535645,0.766343891620636
TEST_27296,0.9547500610351562,0.750801682472229
TEST_27297,0.31258711218833923,0.9055646061897278
TEST_27298,0.048956189304590225,0.9287722706794739
TEST_27299,0.9338096380233765,0.2415979653596878
TEST_27300,0.16464167833328247,0.919888436794281
TEST_27301,0.9468620419502258,0.8936588764190674
TEST_27302,0.941453218460083,0.06164934113621712
TEST_27303,0.7102581858634949,0.925140917301178
TEST_27304,0.9380146861076355,0.056723322719335556
TEST_27305,0.1212882399559021,0.9026275277137756
TEST_27306,0.951655387878418,0.7805786728858948
TEST_27307,0.9467201828956604,0.9256449341773987
TEST_27308,0.9424252510070801,0.043937984853982925
TEST_27309,0.953296959400177,0.7079588174819946
TEST_27310,0.14096000790596008,0.9041491150856018
TEST_27311,0.8198411464691162,0.8843721151351929
TEST_27312,0.838599681854248,0.6753454804420471
TEST_27313,0.6929019689559937,0.8993858695030212
TEST_27314,0.7873859405517578,0.8933395147323608
TEST_27315,0.9548481106758118,0.7672221660614014
TEST_27316,0.3300016522407532,0.8985697627067566
TEST_27317,0.8927093148231506,0.8541149497032166
TEST_27318,0.38975223898887634,0.9028785228729248
TEST_27319,0.3065458834171295,0.9113283753395081
TEST_27320,0.9043788909912109,0.5629652738571167
TEST_27321,0.9510530233383179,0.6215359568595886
TEST_27322,0.8356000185012817,0.9023681282997131
TEST_27323,0.9451488256454468,0.8990004062652588
TEST_27324,0.4790181517601013,0.8928467035293579
TEST_27325,0.827290952205658,0.9118180871009827
TEST_27326,0.9253435730934143,0.2268223762512207
TEST_27327,0.16566553711891174,0.9036383628845215
TEST_27328,0.9290562868118286,0.813226044178009
TEST_27329,0.9381104707717896,0.12219972163438797
TEST_27330,0.03122514672577381,0.9245427846908569
TEST_27331,0.0643066018819809,0.9266511797904968
TEST_27332,0.8315645456314087,0.8995400667190552
TEST_27333,0.7731705904006958,0.8876582384109497
TEST_27334,0.8535305857658386,0.9112662672996521
TEST_27335,0.13813988864421844,0.9077823758125305
TEST_27336,0.945509135723114,0.013818810693919659
TEST_27337,0.9522100687026978,0.5795269012451172
TEST_27338,0.9262298345565796,0.6216810345649719
TEST_27339,0.9388529658317566,0.5036668181419373
TEST_27340,0.03369585797190666,0.9131217002868652
TEST_27341,0.4868568480014801,0.9266796112060547
TEST_27342,0.8613625764846802,0.9215718507766724
TEST_27343,0.9433194994926453,0.09791015833616257
TEST_27344,0.9337878823280334,0.300442099571228
TEST_27345,0.9445376396179199,0.06432873755693436
TEST_27346,0.030958831310272217,0.9224237203598022
TEST_27347,0.9418270587921143,0.03480340167880058
TEST_27348,0.7287797331809998,0.8951112031936646
TEST_27349,0.052424319088459015,0.928194522857666
TEST_27350,0.8320066332817078,0.8484176397323608
TEST_27351,0.20595596730709076,0.914797306060791
TEST_27352,0.9497881531715393,0.8604696989059448
TEST_27353,0.5863120555877686,0.9060149192810059
TEST_27354,0.17884212732315063,0.9102870225906372
TEST_27355,0.9276451468467712,0.6159592270851135
TEST_27356,0.7645934224128723,0.9037343859672546
TEST_27357,0.5575410723686218,0.8950816988945007
TEST_27358,0.43139949440956116,0.9017814993858337
TEST_27359,0.029485391452908516,0.9254967570304871
TEST_27360,0.8810433745384216,0.5056321620941162
TEST_27361,0.7100236415863037,0.8183487057685852
TEST_27362,0.46117261052131653,0.9114932417869568
TEST_27363,0.015758123248815536,0.9339987635612488
TEST_27364,0.9204320907592773,0.8028020858764648
TEST_27365,0.9354680776596069,0.18498589098453522
TEST_27366,0.16252686083316803,0.9069697856903076
TEST_27367,0.34740427136421204,0.9139930605888367
TEST_27368,0.8533123135566711,0.8940439820289612
TEST_27369,0.033923324197530746,0.9100672006607056
TEST_27370,0.9269958734512329,0.835309624671936
TEST_27371,0.9457841515541077,0.05049065500497818
TEST_27372,0.04845592752099037,0.9207417964935303
TEST_27373,0.4593363106250763,0.9087525010108948
TEST_27374,0.0762212872505188,0.9124587178230286
TEST_27375,0.9285206198692322,0.4187774062156677
TEST_27376,0.9480775594711304,0.469808429479599
TEST_27377,0.029857788234949112,0.921314001083374
TEST_27378,0.9561353921890259,0.886536717414856
TEST_27379,0.7741796374320984,0.8925296068191528
TEST_27380,0.8958721160888672,0.9183717966079712
TEST_27381,0.6845056414604187,0.9433519244194031
TEST_27382,0.9406939148902893,0.033840637654066086
TEST_27383,0.048234932124614716,0.9197813272476196
TEST_27384,0.9772936701774597,0.0006107355002313852
TEST_27385,0.9454098343849182,0.03969515860080719
TEST_27386,0.06927315145730972,0.9288293719291687
TEST_27387,0.1764533668756485,0.8925848603248596
TEST_27388,0.9494393467903137,0.011811161413788795
TEST_27389,0.6185604929924011,0.9005624055862427
TEST_27390,0.09507539868354797,0.9078425765037537
TEST_27391,0.6612484455108643,0.9062380790710449
TEST_27392,0.9437474608421326,0.04775166139006615
TEST_27393,0.9462470412254333,0.5866010785102844
TEST_27394,0.3281504809856415,0.907386839389801
TEST_27395,0.8636826276779175,0.9053362011909485
TEST_27396,0.5620862245559692,0.9067612886428833
TEST_27397,0.07320711016654968,0.9090516567230225
TEST_27398,0.8928476572036743,0.9385759830474854
TEST_27399,0.10334848612546921,0.9048335552215576
TEST_27400,0.08755452930927277,0.9086870551109314
TEST_27401,0.845661461353302,0.5804149508476257
TEST_27402,0.8968506455421448,0.7549343109130859
TEST_27403,0.9373433589935303,0.6226127743721008
TEST_27404,0.75617516040802,0.8970135450363159
TEST_27405,0.9149268865585327,0.7073204517364502
TEST_27406,0.9383683800697327,0.25221189856529236
TEST_27407,0.11514294892549515,0.9102105498313904
TEST_27408,0.4408862590789795,0.9093736410140991
TEST_27409,0.9580835700035095,0.005900481250137091
TEST_27410,0.16150137782096863,0.9102261662483215
TEST_27411,0.3460295796394348,0.910483717918396
TEST_27412,0.5788725018501282,0.9121768474578857
TEST_27413,0.930656909942627,0.7035345435142517
TEST_27414,0.02939758263528347,0.929854691028595
TEST_27415,0.9188461899757385,0.6920415163040161
TEST_27416,0.8989914655685425,0.5801185369491577
TEST_27417,0.8068203330039978,0.8002456426620483
TEST_27418,0.9442498683929443,0.9256386756896973
TEST_27419,0.9494394659996033,0.8847527503967285
TEST_27420,0.8926135301589966,0.8255033493041992
TEST_27421,0.7941778898239136,0.9012487530708313
TEST_27422,0.9160611033439636,0.8429831266403198
TEST_27423,0.775631844997406,0.9002346396446228
TEST_27424,0.9427423477172852,0.06298911571502686
TEST_27425,0.4024844467639923,0.9126566648483276
TEST_27426,0.843948483467102,0.9085657000541687
TEST_27427,0.9441308975219727,0.021894503384828568
TEST_27428,0.9352023601531982,0.1484525203704834
TEST_27429,0.834530234336853,0.9284610152244568
TEST_27430,0.8304480314254761,0.6658602952957153
TEST_27431,0.9400322437286377,0.17462362349033356
TEST_27432,0.04897978529334068,0.9266578555107117
TEST_27433,0.09003636986017227,0.9191721081733704
TEST_27434,0.16711990535259247,0.9170223474502563
TEST_27435,0.8654294610023499,0.9085018038749695
TEST_27436,0.9230939745903015,0.3502720594406128
TEST_27437,0.7641356587409973,0.8684961199760437
TEST_27438,0.789057195186615,0.9097931981086731
TEST_27439,0.03673304617404938,0.9401995539665222
TEST_27440,0.4509020149707794,0.9111315011978149
TEST_27441,0.9083955883979797,0.8670095801353455
TEST_27442,0.053331926465034485,0.9170216917991638
TEST_27443,0.9458528161048889,0.6805614829063416
TEST_27444,0.8912426233291626,0.7356493473052979
TEST_27445,0.0976325199007988,0.9227290153503418
TEST_27446,0.12701377272605896,0.906954288482666
TEST_27447,0.6734268069267273,0.8663671612739563
TEST_27448,0.0991070345044136,0.9151580929756165
TEST_27449,0.575174868106842,0.8651617169380188
TEST_27450,0.6061823964118958,0.875223696231842
TEST_27451,0.08881286531686783,0.9218345880508423
TEST_27452,0.9344899654388428,0.3734942674636841
TEST_27453,0.3433813452720642,0.9143374562263489
TEST_27454,0.8901320695877075,0.9177349805831909
TEST_27455,0.9460408091545105,0.7163394093513489
TEST_27456,0.7738785743713379,0.8834221959114075
TEST_27457,0.1692744791507721,0.9139155745506287
TEST_27458,0.0797247514128685,0.9206467270851135
TEST_27459,0.6568492650985718,0.8556836843490601
TEST_27460,0.6226286292076111,0.9116986989974976
TEST_27461,0.530260443687439,0.9086860418319702
TEST_27462,0.9157884120941162,0.2530185878276825
TEST_27463,0.5936226844787598,0.9133511781692505
TEST_27464,0.8676652312278748,0.919613242149353
TEST_27465,0.9524902105331421,0.00880672037601471
TEST_27466,0.25553610920906067,0.9035118818283081
TEST_27467,0.776465892791748,0.9102036356925964
TEST_27468,0.18687346577644348,0.9135157465934753
TEST_27469,0.046413078904151917,0.9252305030822754
TEST_27470,0.9342054128646851,0.7146399617195129
TEST_27471,0.9427065253257751,0.033033326268196106
TEST_27472,0.9363857507705688,0.9184525012969971
TEST_27473,0.0730203315615654,0.9161804914474487
TEST_27474,0.8186286091804504,0.9303062558174133
TEST_27475,0.9443957209587097,0.5847448706626892
TEST_27476,0.29426446557044983,0.9066883325576782
TEST_27477,0.8874556422233582,0.5573170185089111
TEST_27478,0.7799534797668457,0.9085721969604492
TEST_27479,0.5680821537971497,0.837540328502655
TEST_27480,0.07111267000436783,0.9344518780708313
TEST_27481,0.9465623497962952,0.02119133435189724
TEST_27482,0.8565060496330261,0.8637768030166626
TEST_27483,0.07752854377031326,0.9275351166725159
TEST_27484,0.3890962302684784,0.8888347148895264
TEST_27485,0.8486753106117249,0.7509598731994629
TEST_27486,0.8504633903503418,0.845812201499939
TEST_27487,0.3398230969905853,0.9086601734161377
TEST_27488,0.04169777035713196,0.9261622428894043
TEST_27489,0.9337443709373474,0.2154299020767212
TEST_27490,0.4028242826461792,0.9128756523132324
TEST_27491,0.9438700079917908,0.04685281217098236
TEST_27492,0.9328480362892151,0.20899724960327148
TEST_27493,0.9417735934257507,0.10123712569475174
TEST_27494,0.02045631594955921,0.926277220249176
TEST_27495,0.9384268522262573,0.09894289076328278
TEST_27496,0.5502562522888184,0.9281716346740723
TEST_27497,0.12528257071971893,0.9131888747215271
TEST_27498,0.20114512741565704,0.901577889919281
TEST_27499,0.07126297056674957,0.9210960865020752
TEST_27500,0.10188904404640198,0.9104543924331665
TEST_27501,0.16162808239459991,0.906640350818634
TEST_27502,0.35603344440460205,0.9191803336143494
TEST_27503,0.12032220512628555,0.9110941886901855
TEST_27504,0.062226567417383194,0.9369323253631592
TEST_27505,0.10592047870159149,0.9192752242088318
TEST_27506,0.9377507567405701,0.12575893104076385
TEST_27507,0.9413288831710815,0.09996409714221954
TEST_27508,0.2717488408088684,0.911350429058075
TEST_27509,0.4992064833641052,0.9158344864845276
TEST_27510,0.12435900419950485,0.9177905917167664
TEST_27511,0.8958258032798767,0.7741408944129944
TEST_27512,0.9403452277183533,0.18835490942001343
TEST_27513,0.9442955255508423,0.8133164644241333
TEST_27514,0.04299777373671532,0.9191516637802124
TEST_27515,0.058621861040592194,0.9222094416618347
TEST_27516,0.9623001217842102,0.0033330859150737524
TEST_27517,0.9351335763931274,0.30223193764686584
TEST_27518,0.693687915802002,0.9070278406143188
TEST_27519,0.9406242966651917,0.8893109560012817
TEST_27520,0.41407057642936707,0.9100224375724792
TEST_27521,0.1118401363492012,0.9060872197151184
TEST_27522,0.9462764263153076,0.02137667126953602
TEST_27523,0.14328694343566895,0.9152542352676392
TEST_27524,0.3167702555656433,0.913960874080658
TEST_27525,0.5763868093490601,0.9079806208610535
TEST_27526,0.9372512698173523,0.46707451343536377
TEST_27527,0.4459933638572693,0.9144566655158997
TEST_27528,0.302462637424469,0.8992851376533508
TEST_27529,0.95258629322052,0.6684550046920776
TEST_27530,0.8819624185562134,0.9232943058013916
TEST_27531,0.9432016611099243,0.9017921686172485
TEST_27532,0.17550070583820343,0.9200115203857422
TEST_27533,0.9224527478218079,0.8493101000785828
TEST_27534,0.8147066235542297,0.8705695271492004
TEST_27535,0.5896920561790466,0.9159992933273315
TEST_27536,0.5630307197570801,0.9196891784667969
TEST_27537,0.13204538822174072,0.916856586933136
TEST_27538,0.8835096955299377,0.9170302748680115
TEST_27539,0.893277645111084,0.9239134788513184
TEST_27540,0.9341346621513367,0.6663612723350525
TEST_27541,0.9500660300254822,0.3609583377838135
TEST_27542,0.029262548312544823,0.9279065132141113
TEST_27543,0.09026642888784409,0.9169974327087402
TEST_27544,0.0473187193274498,0.9165816307067871
TEST_27545,0.21722020208835602,0.8839653134346008
TEST_27546,0.9510979652404785,0.39912161231040955
TEST_27547,0.9456570744514465,0.026992863044142723
TEST_27548,0.8612209558486938,0.8523813486099243
TEST_27549,0.8940384387969971,0.9198325276374817
TEST_27550,0.8470463752746582,0.9293301701545715
TEST_27551,0.9439550042152405,0.3331605792045593
TEST_27552,0.9533544778823853,0.7986181974411011
TEST_27553,0.7404441833496094,0.9156244397163391
TEST_27554,0.9312043190002441,0.7908073663711548
TEST_27555,0.16347651183605194,0.9076614379882812
TEST_27556,0.6479710340499878,0.9027870893478394
TEST_27557,0.03557632118463516,0.9183285236358643
TEST_27558,0.035162553191185,0.9150301814079285
TEST_27559,0.9516475796699524,0.8586624264717102
TEST_27560,0.9316571950912476,0.3679841458797455
TEST_27561,0.8819727897644043,0.8407678008079529
TEST_27562,0.6231312155723572,0.9076924920082092
TEST_27563,0.03728598356246948,0.9150591492652893
TEST_27564,0.9291684627532959,0.9183306694030762
TEST_27565,0.06408502906560898,0.9182038903236389
TEST_27566,0.9410694241523743,0.2180548906326294
TEST_27567,0.04096914082765579,0.9204126000404358
TEST_27568,0.8616686463356018,0.9167216420173645
TEST_27569,0.9441716074943542,0.1341441124677658
TEST_27570,0.6011937856674194,0.8940998315811157
TEST_27571,0.18132159113883972,0.9139898419380188
TEST_27572,0.9409531950950623,0.8451783657073975
TEST_27573,0.9106858372688293,0.8429164290428162
TEST_27574,0.20912058651447296,0.9131596684455872
TEST_27575,0.04664367064833641,0.925623893737793
TEST_27576,0.8738038539886475,0.9140769243240356
TEST_27577,0.9136351943016052,0.8481050729751587
TEST_27578,0.13908065855503082,0.9284161925315857
TEST_27579,0.945482075214386,0.3269937336444855
TEST_27580,0.9014127850532532,0.3214988708496094
TEST_27581,0.028413917869329453,0.9252734780311584
TEST_27582,0.05396152287721634,0.9269493818283081
TEST_27583,0.5139662027359009,0.9067695140838623
TEST_27584,0.42904937267303467,0.8973025679588318
TEST_27585,0.0877518430352211,0.906947135925293
TEST_27586,0.03230901062488556,0.9128015637397766
TEST_27587,0.9444955587387085,0.17776218056678772
TEST_27588,0.2881818115711212,0.8957699537277222
TEST_27589,0.9490243196487427,0.0170451570302248
TEST_27590,0.02747669816017151,0.9358823299407959
TEST_27591,0.6981841921806335,0.88339763879776
TEST_27592,0.043901074677705765,0.9214211702346802
TEST_27593,0.9434069991111755,0.05111329257488251
TEST_27594,0.16161185503005981,0.9222269654273987
TEST_27595,0.7124314904212952,0.9287687540054321
TEST_27596,0.6142781376838684,0.9283152222633362
TEST_27597,0.9458783268928528,0.8640705943107605
TEST_27598,0.9468687772750854,0.01689968816936016
TEST_27599,0.9370867013931274,0.18663467466831207
TEST_27600,0.7169061899185181,0.8926197290420532
TEST_27601,0.9514240622520447,0.5685181617736816
TEST_27602,0.9387859106063843,0.033997733145952225
TEST_27603,0.9355531334877014,0.12836869060993195
TEST_27604,0.94648677110672,0.015626300126314163
TEST_27605,0.7945006489753723,0.8770049214363098
TEST_27606,0.812955379486084,0.8838756084442139
TEST_27607,0.9404720067977905,0.214551642537117
TEST_27608,0.24244274199008942,0.9080004692077637
TEST_27609,0.5605414509773254,0.9108403921127319
TEST_27610,0.49843841791152954,0.9151985049247742
TEST_27611,0.7694793343544006,0.8183114528656006
TEST_27612,0.2546031177043915,0.9202520251274109
TEST_27613,0.5936009287834167,0.8335132002830505
TEST_27614,0.9407755732536316,0.1312519758939743
TEST_27615,0.3878667950630188,0.9160537123680115
TEST_27616,0.93121737241745,0.09456471353769302
TEST_27617,0.10193316638469696,0.9088106155395508
TEST_27618,0.9503139853477478,0.012202227488160133
TEST_27619,0.925906240940094,0.773861825466156
TEST_27620,0.05349738523364067,0.9296855926513672
TEST_27621,0.12244979292154312,0.9142639636993408
TEST_27622,0.23395749926567078,0.9003950357437134
TEST_27623,0.22329536080360413,0.9312641620635986
TEST_27624,0.06403237581253052,0.9101511240005493
TEST_27625,0.9442698359489441,0.9304065704345703
TEST_27626,0.8848258852958679,0.8939140439033508
TEST_27627,0.9432509541511536,0.05391208454966545
TEST_27628,0.2001553475856781,0.9136159420013428
TEST_27629,0.9093580842018127,0.6555343866348267
TEST_27630,0.949224591255188,0.43987277150154114
TEST_27631,0.8898390531539917,0.891791582107544
TEST_27632,0.17458535730838776,0.916620671749115
TEST_27633,0.9530736207962036,0.7492117285728455
TEST_27634,0.12868021428585052,0.9235853552818298
TEST_27635,0.6831406354904175,0.8708490133285522
TEST_27636,0.8579480051994324,0.7815033197402954
TEST_27637,0.04105587303638458,0.9179344177246094
TEST_27638,0.08883379399776459,0.9182263016700745
TEST_27639,0.11569098383188248,0.913365364074707
TEST_27640,0.9365223050117493,0.11612826585769653
TEST_27641,0.9498435854911804,0.018747666850686073
TEST_27642,0.8262215256690979,0.7837141156196594
TEST_27643,0.9427973031997681,0.7837489247322083
TEST_27644,0.8426125049591064,0.9277363419532776
TEST_27645,0.9391265511512756,0.2644137144088745
TEST_27646,0.9078261852264404,0.9206871390342712
TEST_27647,0.04557895287871361,0.919772744178772
TEST_27648,0.8360793590545654,0.8956039547920227
TEST_27649,0.9482187628746033,0.6788569092750549
TEST_27650,0.890131413936615,0.8986392021179199
TEST_27651,0.029083378612995148,0.9205843806266785
TEST_27652,0.9128625392913818,0.536544680595398
TEST_27653,0.02974763698875904,0.9281643033027649
TEST_27654,0.9447990655899048,0.10465651005506516
TEST_27655,0.8919726014137268,0.9029397368431091
TEST_27656,0.10030975937843323,0.9136703014373779
TEST_27657,0.8839086890220642,0.8257215619087219
TEST_27658,0.15963080525398254,0.9143953323364258
TEST_27659,0.8054859042167664,0.8067187070846558
TEST_27660,0.522056519985199,0.9042285680770874
TEST_27661,0.07402447611093521,0.9306405782699585
TEST_27662,0.07228609174489975,0.9115684032440186
TEST_27663,0.27464261651039124,0.9087192416191101
TEST_27664,0.128879114985466,0.9046042561531067
TEST_27665,0.9343408942222595,0.26400086283683777
TEST_27666,0.012655448168516159,0.9429357051849365
TEST_27667,0.9270483255386353,0.3371984362602234
TEST_27668,0.951755166053772,0.7314987182617188
TEST_27669,0.36815622448921204,0.9124987125396729
TEST_27670,0.060321908444166183,0.9225330948829651
TEST_27671,0.8660420775413513,0.7936387658119202
TEST_27672,0.04126092419028282,0.9168420433998108
TEST_27673,0.8076062202453613,0.7618154883384705
TEST_27674,0.8782830834388733,0.8178249597549438
TEST_27675,0.9129040837287903,0.9305081367492676
TEST_27676,0.9509069323539734,0.6299247145652771
TEST_27677,0.924990177154541,0.8743829727172852
TEST_27678,0.45069676637649536,0.9097425937652588
TEST_27679,0.379466712474823,0.9126842617988586
TEST_27680,0.8442966341972351,0.9201465249061584
TEST_27681,0.14500707387924194,0.9152480363845825
TEST_27682,0.019934115931391716,0.9300376772880554
TEST_27683,0.036308545619249344,0.9264246225357056
TEST_27684,0.9353883862495422,0.5024445652961731
TEST_27685,0.03956272453069687,0.9246439933776855
TEST_27686,0.9161825776100159,0.8864539861679077
TEST_27687,0.08006726205348969,0.9164980053901672
TEST_27688,0.09922957420349121,0.9158259630203247
TEST_27689,0.0668473094701767,0.9128049612045288
TEST_27690,0.4691186547279358,0.8759413361549377
TEST_27691,0.9550027847290039,0.7660199403762817
TEST_27692,0.9393238425254822,0.30864641070365906
TEST_27693,0.9418503642082214,0.18873445689678192
TEST_27694,0.8725331425666809,0.9197373390197754
TEST_27695,0.3619694113731384,0.8946543335914612
TEST_27696,0.013991845771670341,0.9387539625167847
TEST_27697,0.9263269901275635,0.81987065076828
TEST_27698,0.6775618195533752,0.8873359560966492
TEST_27699,0.9450992345809937,0.05293108895421028
TEST_27700,0.9427040815353394,0.13182209432125092
TEST_27701,0.06496696174144745,0.9192610383033752
TEST_27702,0.026863202452659607,0.9217908978462219
TEST_27703,0.14591488242149353,0.9047718048095703
TEST_27704,0.8787874579429626,0.5743260383605957
TEST_27705,0.395326167345047,0.9071304202079773
TEST_27706,0.9451761245727539,0.9049732685089111
TEST_27707,0.030459178611636162,0.931608259677887
TEST_27708,0.0605582632124424,0.9261443614959717
TEST_27709,0.9644573330879211,0.0031396972481161356
TEST_27710,0.028205985203385353,0.9221100211143494
TEST_27711,0.9390588402748108,0.5426759719848633
TEST_27712,0.8669476509094238,0.8883490562438965
TEST_27713,0.9026443362236023,0.7168014049530029
TEST_27714,0.6477591395378113,0.8669304251670837
TEST_27715,0.9417685866355896,0.09552593529224396
TEST_27716,0.9285569787025452,0.4910662770271301
TEST_27717,0.9261645078659058,0.9133980870246887
TEST_27718,0.18423379957675934,0.9205055236816406
TEST_27719,0.06787265092134476,0.9143895506858826
TEST_27720,0.32709676027297974,0.8757811784744263
TEST_27721,0.9410572648048401,0.11740970611572266
TEST_27722,0.3063354194164276,0.8847598433494568
TEST_27723,0.05290533974766731,0.9202628135681152
TEST_27724,0.5399960279464722,0.901681661605835
TEST_27725,0.02902607060968876,0.9220331907272339
TEST_27726,0.7735100984573364,0.9186346530914307
TEST_27727,0.9534894824028015,0.5855656266212463
TEST_27728,0.23719429969787598,0.9221315979957581
TEST_27729,0.20035049319267273,0.9222238659858704
TEST_27730,0.6045355796813965,0.9251092672348022
TEST_27731,0.939891517162323,0.061790913343429565
TEST_27732,0.9623998403549194,0.004042014479637146
TEST_27733,0.032696787267923355,0.916359543800354
TEST_27734,0.9294804930686951,0.7184486985206604
TEST_27735,0.7403872013092041,0.8971732258796692
TEST_27736,0.013639042153954506,0.9327200651168823
TEST_27737,0.5945533514022827,0.9134290218353271
TEST_27738,0.4728495478630066,0.9134907126426697
TEST_27739,0.0735650435090065,0.9103005528450012
TEST_27740,0.1333429515361786,0.9031324982643127
TEST_27741,0.055206868797540665,0.9155651330947876
TEST_27742,0.945225715637207,0.14324519038200378
TEST_27743,0.9232951998710632,0.773685097694397
TEST_27744,0.030593566596508026,0.9254105687141418
TEST_27745,0.8928893804550171,0.5507734417915344
TEST_27746,0.9081106185913086,0.3222866952419281
TEST_27747,0.9414426684379578,0.8797449469566345
TEST_27748,0.9425409436225891,0.8891705870628357
TEST_27749,0.034521471709012985,0.9231358170509338
TEST_27750,0.09796149283647537,0.9150804877281189
TEST_27751,0.06951622664928436,0.9406434297561646
TEST_27752,0.8491540551185608,0.8868020176887512
TEST_27753,0.9253947138786316,0.5557375550270081
TEST_27754,0.9247632622718811,0.2603648006916046
TEST_27755,0.05206674337387085,0.9152137041091919
TEST_27756,0.09857816249132156,0.9186977744102478
TEST_27757,0.9018661379814148,0.8784753680229187
TEST_27758,0.8911155462265015,0.839024007320404
TEST_27759,0.8847308158874512,0.6594966650009155
TEST_27760,0.09661830216646194,0.9340808987617493
TEST_27761,0.9043362736701965,0.8660092353820801
TEST_27762,0.9265995621681213,0.40957045555114746
TEST_27763,0.8510809540748596,0.900140106678009
TEST_27764,0.8480885028839111,0.8996654152870178
