id,fake,real
TEST_18632,0.07328396290540695,0.9257123470306396
TEST_18633,0.9416667222976685,0.4353357255458832
TEST_18634,0.9290286898612976,0.7793542742729187
TEST_18635,0.9431086182594299,0.8028808832168579
TEST_18636,0.9063048362731934,0.3726558983325958
TEST_18637,0.0030725975520908833,0.9333594441413879
TEST_18638,0.9249452948570251,0.022102393209934235
TEST_18639,0.9199557304382324,0.21712853014469147
TEST_18640,0.09109313786029816,0.9248383045196533
TEST_18641,0.02912415750324726,0.9272911548614502
TEST_18642,0.8624777793884277,0.8760727643966675
TEST_18643,0.040941789746284485,0.9181619882583618
TEST_18644,0.10749009996652603,0.9297879338264465
TEST_18645,0.7200324535369873,0.8983661532402039
TEST_18646,0.9150797128677368,0.05915970727801323
TEST_18647,0.9162300825119019,0.10569198429584503
TEST_18648,0.7964380979537964,0.8913226127624512
TEST_18649,0.007776241283863783,0.9309940338134766
TEST_18650,0.9155305027961731,0.05355179309844971
TEST_18651,0.9303001165390015,0.476915180683136
TEST_18652,0.04095574840903282,0.9097272753715515
TEST_18653,0.016640763729810715,0.9219551682472229
TEST_18654,0.9338234663009644,0.43233081698417664
TEST_18655,0.8970527052879333,0.800132691860199
TEST_18656,0.10030332952737808,0.9191068410873413
TEST_18657,0.5027478933334351,0.8981068134307861
TEST_18658,0.9290973544120789,0.1599351167678833
TEST_18659,0.28415364027023315,0.909147322177887
TEST_18660,0.051709920167922974,0.9236668944358826
TEST_18661,0.01649736426770687,0.9302825331687927
TEST_18662,0.010183245874941349,0.9324777126312256
TEST_18663,0.909143328666687,0.5821375846862793
TEST_18664,0.9194382429122925,0.873969554901123
TEST_18665,0.9266895651817322,0.28100329637527466
TEST_18666,0.862191379070282,0.8615404367446899
TEST_18667,0.5472881197929382,0.9032133221626282
TEST_18668,0.9252403378486633,0.27849552035331726
TEST_18669,0.04117835313081741,0.9140250086784363
TEST_18670,0.14389477670192719,0.9048783779144287
TEST_18671,0.9648409485816956,0.8687279224395752
TEST_18672,0.1635219007730484,0.9228487014770508
TEST_18673,0.916522741317749,0.08478957414627075
TEST_18674,0.9454939961433411,0.43724775314331055
TEST_18675,0.6330068111419678,0.912726104259491
TEST_18676,0.018011216074228287,0.9315588474273682
TEST_18677,0.015498963184654713,0.9298706650733948
TEST_18678,0.3000808656215668,0.9040944576263428
TEST_18679,0.009626330807805061,0.9298731684684753
TEST_18680,0.9384323358535767,0.3336772620677948
TEST_18681,0.9317899942398071,0.8857036232948303
TEST_18682,0.05294328182935715,0.9232344627380371
TEST_18683,0.3479756712913513,0.9103581309318542
TEST_18684,0.035709671676158905,0.92209792137146
TEST_18685,0.8809841871261597,0.8837806582450867
TEST_18686,0.04622204974293709,0.9201219081878662
TEST_18687,0.22443999350070953,0.8986364006996155
TEST_18688,0.08110995590686798,0.9144323468208313
TEST_18689,0.6274443864822388,0.908283531665802
TEST_18690,0.8108481764793396,0.9176445007324219
TEST_18691,0.14421521127223969,0.9108783006668091
TEST_18692,0.03784598782658577,0.9291983842849731
TEST_18693,0.9513653516769409,0.8114174604415894
TEST_18694,0.9181225895881653,0.14565669000148773
TEST_18695,0.4994748532772064,0.8977594971656799
TEST_18696,0.9135653376579285,0.8361221551895142
TEST_18697,0.7391425371170044,0.9126238226890564
TEST_18698,0.9128422737121582,0.11746389418840408
TEST_18699,0.07279955595731735,0.9061509370803833
TEST_18700,0.8450392484664917,0.8754900693893433
TEST_18701,0.9237568974494934,0.29382508993148804
TEST_18702,0.03933676332235336,0.912829577922821
TEST_18703,0.9163508415222168,0.04105600342154503
TEST_18704,0.00887002982199192,0.9321017265319824
TEST_18705,0.053982459008693695,0.92396479845047
TEST_18706,0.10054589062929153,0.9135579466819763
TEST_18707,0.5844541788101196,0.9185103178024292
TEST_18708,0.8880221247673035,0.91653972864151
TEST_18709,0.32268914580345154,0.9195111989974976
TEST_18710,0.05705643817782402,0.9196584820747375
TEST_18711,0.0371859110891819,0.9182667136192322
TEST_18712,0.010429395362734795,0.9329366087913513
TEST_18713,0.919625461101532,0.09254787862300873
TEST_18714,0.21621178090572357,0.9060971140861511
TEST_18715,0.4456740915775299,0.9055936336517334
TEST_18716,0.7248848080635071,0.9215422868728638
TEST_18717,0.019764436408877373,0.9355777502059937
TEST_18718,0.5126816630363464,0.8885339498519897
TEST_18719,0.2582700252532959,0.9241304993629456
TEST_18720,0.9371646642684937,0.85694420337677
TEST_18721,0.27101051807403564,0.9281464219093323
TEST_18722,0.022258181124925613,0.9267846941947937
TEST_18723,0.0728224366903305,0.92193204164505
TEST_18724,0.8095083236694336,0.9039472341537476
TEST_18725,0.8256596326828003,0.9258657097816467
TEST_18726,0.9570831656455994,0.900261402130127
TEST_18727,0.05675894021987915,0.9086606502532959
TEST_18728,0.8985819816589355,0.8102262020111084
TEST_18729,0.7547523975372314,0.9188562631607056
TEST_18730,0.6320759057998657,0.9171398878097534
TEST_18731,0.45010313391685486,0.9235497713088989
TEST_18732,0.9391040802001953,0.5091987252235413
TEST_18733,0.13127630949020386,0.9012295603752136
TEST_18734,0.44815611839294434,0.9198963046073914
TEST_18735,0.7541725039482117,0.9207304120063782
TEST_18736,0.04071372374892235,0.9228543043136597
TEST_18737,0.45913437008857727,0.9152809977531433
TEST_18738,0.0067239380441606045,0.933783769607544
TEST_18739,0.9569868445396423,0.8460442423820496
TEST_18740,0.39342182874679565,0.88074791431427
TEST_18741,0.013702720403671265,0.9360601902008057
TEST_18742,0.3180473744869232,0.910257875919342
TEST_18743,0.22115418314933777,0.9178100824356079
TEST_18744,0.5049301981925964,0.9044997096061707
TEST_18745,0.915158748626709,0.795689046382904
TEST_18746,0.28660422563552856,0.8964499831199646
TEST_18747,0.0075639537535607815,0.9322690367698669
TEST_18748,0.3025469183921814,0.9190342426300049
TEST_18749,0.42025721073150635,0.9268165230751038
TEST_18750,0.37002286314964294,0.9148758053779602
TEST_18751,0.018491405993700027,0.9169464111328125
TEST_18752,0.7238885164260864,0.8825266361236572
TEST_18753,0.01194687094539404,0.9343131184577942
TEST_18754,0.4296922981739044,0.9202993512153625
TEST_18755,0.9144500494003296,0.1518862396478653
TEST_18756,0.35468265414237976,0.8996130228042603
TEST_18757,0.9079229831695557,0.9078187942504883
TEST_18758,0.01816606894135475,0.9261030554771423
TEST_18759,0.9439199566841125,0.9132543206214905
TEST_18760,0.6771676540374756,0.9241060614585876
TEST_18761,0.926876425743103,0.4938912093639374
TEST_18762,0.1843453347682953,0.9074071645736694
TEST_18763,0.006477873772382736,0.9303600192070007
TEST_18764,0.627154529094696,0.8903123140335083
TEST_18765,0.9329074621200562,0.7643572688102722
TEST_18766,0.9436357021331787,0.0031768763437867165
TEST_18767,0.2457738071680069,0.9206840991973877
TEST_18768,0.03576105087995529,0.9275620579719543
TEST_18769,0.9580317139625549,0.8915612697601318
TEST_18770,0.9264293909072876,0.738614559173584
TEST_18771,0.9378904104232788,0.006168541964143515
TEST_18772,0.23459692299365997,0.9169634580612183
TEST_18773,0.10749871283769608,0.9064210057258606
TEST_18774,0.03910869359970093,0.9186375737190247
TEST_18775,0.011020938865840435,0.9353829622268677
TEST_18776,0.0347975492477417,0.9269213676452637
TEST_18777,0.039355866611003876,0.9200562238693237
TEST_18778,0.39110150933265686,0.9225588440895081
TEST_18779,0.09632837027311325,0.912972629070282
TEST_18780,0.9633976817131042,0.8949599266052246
TEST_18781,0.019595809280872345,0.9322670698165894
TEST_18782,0.8905104994773865,0.9230363368988037
TEST_18783,0.928047776222229,0.9101851582527161
TEST_18784,0.17978206276893616,0.9082452654838562
TEST_18785,0.9160043001174927,0.08654270321130753
TEST_18786,0.9362269043922424,0.8100582957267761
TEST_18787,0.009638415649533272,0.9398144483566284
TEST_18788,0.3847074806690216,0.9114164710044861
TEST_18789,0.020957812666893005,0.9310275912284851
TEST_18790,0.8092332482337952,0.8835251927375793
TEST_18791,0.33381351828575134,0.9064651727676392
TEST_18792,0.908754289150238,0.2800896465778351
TEST_18793,0.05692993104457855,0.9187042713165283
TEST_18794,0.9092768430709839,0.8993242383003235
TEST_18795,0.9310030937194824,0.013783426955342293
TEST_18796,0.5572957992553711,0.8783368468284607
TEST_18797,0.9402312636375427,0.6109744310379028
TEST_18798,0.6358280777931213,0.9137606620788574
TEST_18799,0.9195131659507751,0.28884872794151306
TEST_18800,0.8089174032211304,0.8600185513496399
TEST_18801,0.0660162940621376,0.8957076072692871
TEST_18802,0.7681166529655457,0.9065057039260864
TEST_18803,0.9420478343963623,0.5946545004844666
TEST_18804,0.14703570306301117,0.9137749075889587
TEST_18805,0.026252835988998413,0.930208146572113
TEST_18806,0.1788516342639923,0.9030337929725647
TEST_18807,0.9268134236335754,0.6320200562477112
TEST_18808,0.9364902973175049,0.9372425675392151
TEST_18809,0.030898913741111755,0.9230019450187683
TEST_18810,0.4618024230003357,0.878891110420227
TEST_18811,0.4723726511001587,0.9143361449241638
TEST_18812,0.016465989872813225,0.9341627955436707
TEST_18813,0.02241201139986515,0.9310045838356018
TEST_18814,0.919438362121582,0.8186701536178589
TEST_18815,0.03454289585351944,0.9204185605049133
TEST_18816,0.9117445945739746,0.8835158348083496
TEST_18817,0.009687872603535652,0.9323299527168274
TEST_18818,0.08955387026071548,0.9177383780479431
TEST_18819,0.922033965587616,0.04242448881268501
TEST_18820,0.577183187007904,0.9065893888473511
TEST_18821,0.059656672179698944,0.9101006388664246
TEST_18822,0.08369351178407669,0.9271154403686523
TEST_18823,0.9271408319473267,0.6976256370544434
TEST_18824,0.02400875836610794,0.9253407120704651
TEST_18825,0.8031781911849976,0.9022016525268555
TEST_18826,0.01305373851209879,0.9319831728935242
TEST_18827,0.44495826959609985,0.9316429495811462
TEST_18828,0.5960113406181335,0.8984935283660889
TEST_18829,0.005064578261226416,0.9342387318611145
TEST_18830,0.8280028700828552,0.925825834274292
TEST_18831,0.014475635252892971,0.9300769567489624
TEST_18832,0.9025311470031738,0.8807666897773743
TEST_18833,0.8932434320449829,0.920184314250946
TEST_18834,0.9424803853034973,0.9200112223625183
TEST_18835,0.6637451648712158,0.9192585945129395
TEST_18836,0.19606727361679077,0.9164164066314697
TEST_18837,0.017354371026158333,0.930748701095581
TEST_18838,0.9338896870613098,0.009832967072725296
TEST_18839,0.9251070618629456,0.8368188738822937
TEST_18840,0.007778842467814684,0.9355499744415283
TEST_18841,0.01614670641720295,0.9352917075157166
TEST_18842,0.28651273250579834,0.8985104560852051
TEST_18843,0.1756834089756012,0.90666264295578
TEST_18844,0.9353942275047302,0.5164446234703064
TEST_18845,0.12893885374069214,0.9271520972251892
TEST_18846,0.9501678347587585,0.7309979796409607
TEST_18847,0.041721805930137634,0.9207397699356079
TEST_18848,0.013711127452552319,0.9243241548538208
TEST_18849,0.9176045656204224,0.7760950326919556
TEST_18850,0.9213153719902039,0.28532230854034424
TEST_18851,0.9474356174468994,0.6342273354530334
TEST_18852,0.7858926057815552,0.9248751997947693
TEST_18853,0.8836289048194885,0.9306017756462097
TEST_18854,0.9272988438606262,0.23830357193946838
TEST_18855,0.01693163625895977,0.933306872844696
TEST_18856,0.03305859863758087,0.9297784566879272
TEST_18857,0.3469998240470886,0.9044049978256226
TEST_18858,0.17799243330955505,0.9090147614479065
TEST_18859,0.9316598773002625,0.6238380670547485
TEST_18860,0.016499917954206467,0.9341623783111572
TEST_18861,0.010467455722391605,0.9357125759124756
TEST_18862,0.90008145570755,0.8792948126792908
TEST_18863,0.47322705388069153,0.9111171960830688
TEST_18864,0.9215600490570068,0.7390660643577576
TEST_18865,0.8298210501670837,0.9134602546691895
TEST_18866,0.9287093281745911,0.3706042766571045
TEST_18867,0.9167537093162537,0.885286808013916
TEST_18868,0.5717099905014038,0.9169699549674988
TEST_18869,0.9265979528427124,0.2610394358634949
TEST_18870,0.025623954832553864,0.9359527230262756
TEST_18871,0.010560788214206696,0.9317528009414673
TEST_18872,0.9514206051826477,0.8544696569442749
TEST_18873,0.018634283915162086,0.9360012412071228
TEST_18874,0.19142676889896393,0.9233483672142029
TEST_18875,0.3486686646938324,0.9094941020011902
TEST_18876,0.8616178631782532,0.9258614182472229
TEST_18877,0.6570860147476196,0.8748329877853394
TEST_18878,0.8568625450134277,0.8960042595863342
TEST_18879,0.9445571303367615,0.5301530361175537
TEST_18880,0.016703223809599876,0.9284583330154419
TEST_18881,0.201676145195961,0.9199679493904114
TEST_18882,0.0038671973161399364,0.9350687265396118
TEST_18883,0.049692489206790924,0.9241985082626343
TEST_18884,0.7711473703384399,0.8961554169654846
TEST_18885,0.06652355939149857,0.9127739667892456
TEST_18886,0.08399908244609833,0.9065374732017517
TEST_18887,0.34560707211494446,0.9166492223739624
TEST_18888,0.10226567834615707,0.9266020655632019
TEST_18889,0.9486374855041504,0.002507780911400914
TEST_18890,0.6392126083374023,0.9276286363601685
TEST_18891,0.9277039170265198,0.020630983635783195
TEST_18892,0.02035227231681347,0.9332408308982849
TEST_18893,0.9298992156982422,0.9089317917823792
TEST_18894,0.01251316349953413,0.9311071634292603
TEST_18895,0.19738005101680756,0.919791579246521
TEST_18896,0.012138532474637032,0.9404782652854919
TEST_18897,0.061048202216625214,0.919322669506073
TEST_18898,0.8725391626358032,0.8868077397346497
TEST_18899,0.15650053322315216,0.9210091829299927
TEST_18900,0.665265679359436,0.9218266010284424
TEST_18901,0.09612398594617844,0.9083811044692993
TEST_18902,0.9200090765953064,0.05782146751880646
TEST_18903,0.00724603608250618,0.9347876906394958
TEST_18904,0.020564906299114227,0.9292915463447571
TEST_18905,0.44935914874076843,0.9032261371612549
TEST_18906,0.4473591148853302,0.918648362159729
TEST_18907,0.9036552309989929,0.8805124759674072
TEST_18908,0.1402117758989334,0.9224309921264648
TEST_18909,0.014478152617812157,0.9314666390419006
TEST_18910,0.7887606024742126,0.9071506261825562
TEST_18911,0.9350653886795044,0.0072983643040061
TEST_18912,0.019014781340956688,0.9288641214370728
TEST_18913,0.06660688668489456,0.9136160612106323
TEST_18914,0.0677732527256012,0.9101574420928955
TEST_18915,0.37582463026046753,0.9193688035011292
TEST_18916,0.13418197631835938,0.8903406262397766
TEST_18917,0.16854950785636902,0.9230247735977173
TEST_18918,0.9248565435409546,0.022829905152320862
TEST_18919,0.9147135019302368,0.14831726253032684
TEST_18920,0.03713379055261612,0.9262895584106445
TEST_18921,0.024170508608222008,0.933601975440979
TEST_18922,0.9201786518096924,0.0975523591041565
TEST_18923,0.9188982844352722,0.030576320365071297
TEST_18924,0.9103283882141113,0.7967556118965149
TEST_18925,0.942656397819519,0.811603844165802
TEST_18926,0.023685308173298836,0.9205216765403748
TEST_18927,0.9060102105140686,0.9179003834724426
TEST_18928,0.8561425805091858,0.9221423268318176
TEST_18929,0.03454040735960007,0.9272181987762451
TEST_18930,0.23257814347743988,0.9133317470550537
TEST_18931,0.7520056962966919,0.866523802280426
TEST_18932,0.06510503590106964,0.9114408493041992
TEST_18933,0.03742039203643799,0.9205282330513
TEST_18934,0.043192457407712936,0.9169064164161682
TEST_18935,0.10942481458187103,0.9077093601226807
TEST_18936,0.9336497783660889,0.37244775891304016
TEST_18937,0.9173389673233032,0.0506289079785347
TEST_18938,0.9281644225120544,0.8960805535316467
TEST_18939,0.017000379040837288,0.922253429889679
TEST_18940,0.9361793398857117,0.9138691425323486
TEST_18941,0.3773721158504486,0.9096569418907166
TEST_18942,0.918164074420929,0.10944368690252304
TEST_18943,0.03714456781744957,0.9289255142211914
TEST_18944,0.05456520617008209,0.9083104729652405
TEST_18945,0.01964598335325718,0.934920608997345
TEST_18946,0.19487999379634857,0.9034364223480225
TEST_18947,0.5602810382843018,0.888247549533844
TEST_18948,0.015220127999782562,0.9367296695709229
TEST_18949,0.061184827238321304,0.9228813052177429
TEST_18950,0.9647516012191772,0.8731421828269958
TEST_18951,0.05368166044354439,0.9152289628982544
TEST_18952,0.8599031567573547,0.925197422504425
TEST_18953,0.010600588284432888,0.9379583597183228
TEST_18954,0.9196233153343201,0.19195222854614258
TEST_18955,0.2982347309589386,0.9231376051902771
TEST_18956,0.028999801725149155,0.9204908609390259
TEST_18957,0.022106876596808434,0.9244105815887451
TEST_18958,0.14730070531368256,0.9216269850730896
TEST_18959,0.8739164471626282,0.9161046147346497
TEST_18960,0.6604536175727844,0.8881229162216187
TEST_18961,0.05957460775971413,0.9074375629425049
TEST_18962,0.905517578125,0.9017462134361267
TEST_18963,0.07467202842235565,0.9074608683586121
TEST_18964,0.790255606174469,0.9173992872238159
TEST_18965,0.9279355406761169,0.9167317748069763
TEST_18966,0.8319379091262817,0.9270687103271484
TEST_18967,0.918742299079895,0.03583628311753273
TEST_18968,0.018669012933969498,0.9335464239120483
TEST_18969,0.3054834008216858,0.9244838953018188
TEST_18970,0.5662329196929932,0.9096201658248901
TEST_18971,0.047507334500551224,0.9280456900596619
TEST_18972,0.19143465161323547,0.9214637875556946
TEST_18973,0.03936374932527542,0.9264629483222961
TEST_18974,0.9114280939102173,0.3105630874633789
TEST_18975,0.33075544238090515,0.904935359954834
TEST_18976,0.009557421319186687,0.9295247793197632
TEST_18977,0.9288560748100281,0.02215689606964588
TEST_18978,0.008539913222193718,0.9377009272575378
TEST_18979,0.009943228214979172,0.92804354429245
TEST_18980,0.8845689296722412,0.8722544312477112
TEST_18981,0.889063835144043,0.6826092004776001
TEST_18982,0.8694681525230408,0.9229981899261475
TEST_18983,0.7841110825538635,0.9274166822433472
TEST_18984,0.014037304557859898,0.9366633296012878
TEST_18985,0.40358981490135193,0.9104871153831482
TEST_18986,0.01858951710164547,0.9277279376983643
TEST_18987,0.9503103494644165,0.904789924621582
TEST_18988,0.013387009501457214,0.927446722984314
TEST_18989,0.9339528679847717,0.6619221568107605
TEST_18990,0.19848988950252533,0.9065501689910889
TEST_18991,0.6690531969070435,0.892867386341095
TEST_18992,0.961590051651001,0.9102054238319397
TEST_18993,0.06187458708882332,0.9236089587211609
TEST_18994,0.03342219442129135,0.926548421382904
TEST_18995,0.007990330457687378,0.9420851469039917
TEST_18996,0.886574923992157,0.9243760108947754
TEST_18997,0.008787336759269238,0.9327478408813477
TEST_18998,0.08408954739570618,0.9184045791625977
TEST_18999,0.9707925915718079,0.8766636848449707
TEST_19000,0.021748946979641914,0.9325019121170044
TEST_19001,0.014153850264847279,0.930230975151062
TEST_19002,0.005659183487296104,0.9328591227531433
TEST_19003,0.028515538200736046,0.9295466542243958
TEST_19004,0.03344885632395744,0.9353676438331604
TEST_19005,0.00657807057723403,0.9349250197410583
TEST_19006,0.08884512633085251,0.9174063801765442
TEST_19007,0.9546821713447571,0.9047794938087463
TEST_19008,0.3270125687122345,0.8958039879798889
TEST_19009,0.9292540550231934,0.2192390114068985
TEST_19010,0.08682714402675629,0.9201735854148865
TEST_19011,0.6965728402137756,0.9172453880310059
TEST_19012,0.9562703371047974,0.8048408031463623
TEST_19013,0.9181349873542786,0.8352825045585632
TEST_19014,0.917238175868988,0.9416629672050476
TEST_19015,0.02862243354320526,0.9265648722648621
TEST_19016,0.8424491882324219,0.9268186688423157
TEST_19017,0.06941726803779602,0.920986533164978
TEST_19018,0.9512200355529785,0.8805809617042542
TEST_19019,0.955374002456665,0.8175205588340759
TEST_19020,0.9324482083320618,0.8777920007705688
TEST_19021,0.3335636556148529,0.9134151935577393
TEST_19022,0.3500760495662689,0.8970410823822021
TEST_19023,0.12096057087182999,0.9165525436401367
TEST_19024,0.011570800095796585,0.9355506896972656
TEST_19025,0.9534693360328674,0.8887890577316284
TEST_19026,0.05117294564843178,0.9217785596847534
TEST_19027,0.028549492359161377,0.9300975799560547
TEST_19028,0.01936781406402588,0.929368257522583
TEST_19029,0.9479171633720398,0.8608964681625366
TEST_19030,0.031170036643743515,0.9275317192077637
TEST_19031,0.0279620960354805,0.9129549264907837
TEST_19032,0.8971872329711914,0.9283921718597412
TEST_19033,0.9135841131210327,0.08211968839168549
TEST_19034,0.12163907289505005,0.918578028678894
TEST_19035,0.9344632029533386,0.7844330668449402
TEST_19036,0.531868577003479,0.913595974445343
TEST_19037,0.0460217148065567,0.9265235662460327
TEST_19038,0.8328319191932678,0.8744054436683655
TEST_19039,0.9575129151344299,0.7089249491691589
TEST_19040,0.9289522767066956,0.015513992868363857
TEST_19041,0.9245065450668335,0.17495889961719513
TEST_19042,0.03038480505347252,0.9313837289810181
TEST_19043,0.8493466377258301,0.9316378831863403
TEST_19044,0.16309130191802979,0.910478413105011
TEST_19045,0.10091162472963333,0.9066141843795776
TEST_19046,0.706577479839325,0.8967507481575012
TEST_19047,0.018854349851608276,0.93184494972229
TEST_19048,0.9241405725479126,0.9235536456108093
TEST_19049,0.014851315878331661,0.931988000869751
TEST_19050,0.5797433853149414,0.8579896688461304
TEST_19051,0.019757306203246117,0.9374269247055054
TEST_19052,0.03448062017560005,0.9205185174942017
TEST_19053,0.9346784353256226,0.6166082620620728
TEST_19054,0.01396249607205391,0.9321666955947876
TEST_19055,0.6653916239738464,0.9129235744476318
TEST_19056,0.9296470880508423,0.4937724769115448
TEST_19057,0.005114719271659851,0.9379170536994934
TEST_19058,0.00918497983366251,0.9330943822860718
TEST_19059,0.03467390686273575,0.9183244109153748
TEST_19060,0.8714725375175476,0.9144635200500488
TEST_19061,0.9461703300476074,0.6690013408660889
TEST_19062,0.05749056860804558,0.9155496954917908
TEST_19063,0.02287844754755497,0.9290367364883423
TEST_19064,0.9007704854011536,0.9055052399635315
TEST_19065,0.9328015446662903,0.2433350533246994
TEST_19066,0.1355454921722412,0.9174816608428955
TEST_19067,0.020569613203406334,0.9308589696884155
TEST_19068,0.08722682297229767,0.9275331497192383
TEST_19069,0.030198020860552788,0.9188125729560852
TEST_19070,0.45119139552116394,0.9118777513504028
TEST_19071,0.005041669588536024,0.9271419644355774
TEST_19072,0.05227631703019142,0.9075755476951599
TEST_19073,0.029797758907079697,0.9271005392074585
TEST_19074,0.2881341576576233,0.9118279218673706
TEST_19075,0.22851166129112244,0.9077234268188477
TEST_19076,0.25592243671417236,0.9051834344863892
TEST_19077,0.3248124420642853,0.918459951877594
TEST_19078,0.02065904624760151,0.923273503780365
TEST_19079,0.03171611949801445,0.9108856916427612
TEST_19080,0.8099325895309448,0.9148105978965759
TEST_19081,0.9573779702186584,0.7889406085014343
TEST_19082,0.017162803560495377,0.9217801690101624
TEST_19083,0.06167575344443321,0.9044772982597351
TEST_19084,0.012290171347558498,0.9365692138671875
TEST_19085,0.7452123761177063,0.9253742098808289
TEST_19086,0.825332760810852,0.8683694005012512
TEST_19087,0.9572014212608337,0.932407796382904
TEST_19088,0.011505079455673695,0.9230387210845947
TEST_19089,0.9396176934242249,0.005076244939118624
TEST_19090,0.9328809380531311,0.9208909869194031
TEST_19091,0.38246390223503113,0.9032077789306641
TEST_19092,0.7740306854248047,0.8922876119613647
TEST_19093,0.012159174308180809,0.9304806590080261
TEST_19094,0.0071434276178479195,0.929624617099762
TEST_19095,0.20821839570999146,0.9169908761978149
TEST_19096,0.016175758093595505,0.930989682674408
TEST_19097,0.4528142213821411,0.8895120024681091
TEST_19098,0.006214630324393511,0.9332627654075623
TEST_19099,0.40368539094924927,0.9008398652076721
TEST_19100,0.9117428064346313,0.838018000125885
TEST_19101,0.1581362634897232,0.9196447730064392
TEST_19102,0.7684555053710938,0.9278352856636047
TEST_19103,0.9246397018432617,0.27428779006004333
TEST_19104,0.4920029938220978,0.9015617966651917
TEST_19105,0.018574655055999756,0.9274874329566956
TEST_19106,0.9033626317977905,0.9208623170852661
TEST_19107,0.02259734645485878,0.9230168461799622
TEST_19108,0.11431838572025299,0.9099138975143433
TEST_19109,0.030994173139333725,0.9251235723495483
TEST_19110,0.01449085958302021,0.9317233562469482
TEST_19111,0.9447333812713623,0.7009074687957764
TEST_19112,0.8834019303321838,0.8595791459083557
TEST_19113,0.01328231580555439,0.9324721693992615
TEST_19114,0.011073272675275803,0.9347676634788513
TEST_19115,0.06974347680807114,0.9246930480003357
TEST_19116,0.1329423040151596,0.906359851360321
TEST_19117,0.8410574793815613,0.8653975129127502
TEST_19118,0.8360152840614319,0.933748722076416
TEST_19119,0.009862104430794716,0.9303207993507385
TEST_19120,0.028680386021733284,0.9259240627288818
TEST_19121,0.03223897144198418,0.926611065864563
TEST_19122,0.1305670142173767,0.8989050388336182
TEST_19123,0.9551925659179688,0.8118252158164978
TEST_19124,0.5770965814590454,0.9026828408241272
TEST_19125,0.6686139106750488,0.8861621022224426
TEST_19126,0.591585099697113,0.9154226183891296
TEST_19127,0.11515754461288452,0.9177597761154175
TEST_19128,0.03910331055521965,0.9263777136802673
TEST_19129,0.021715765818953514,0.9249948263168335
TEST_19130,0.9249880909919739,0.9079180359840393
TEST_19131,0.9649952054023743,0.8561906814575195
TEST_19132,0.11676597595214844,0.9093353748321533
TEST_19133,0.06214478984475136,0.9199314117431641
TEST_19134,0.9365194439888,0.42342182993888855
TEST_19135,0.14405883848667145,0.9170541763305664
TEST_19136,0.2046247124671936,0.9085124731063843
TEST_19137,0.6596933603286743,0.8901482820510864
TEST_19138,0.9415818452835083,0.36659377813339233
TEST_19139,0.9658951163291931,0.9077663421630859
TEST_19140,0.012775793671607971,0.9352654218673706
TEST_19141,0.039123304188251495,0.93022221326828
TEST_19142,0.017622724175453186,0.931138813495636
TEST_19143,0.00474596070125699,0.9355853796005249
TEST_19144,0.9206867218017578,0.12470633536577225
TEST_19145,0.02181708626449108,0.9313371777534485
TEST_19146,0.7222596406936646,0.8973904252052307
TEST_19147,0.9133855700492859,0.05924108624458313
TEST_19148,0.007682992145419121,0.9337685704231262
TEST_19149,0.9506517648696899,0.8962618708610535
TEST_19150,0.04806644469499588,0.9253705739974976
TEST_19151,0.9525454044342041,0.8088750243186951
TEST_19152,0.7692162394523621,0.9005251526832581
TEST_19153,0.12065459042787552,0.9038046598434448
TEST_19154,0.03995890915393829,0.9234078526496887
TEST_19155,0.8990514874458313,0.9209260940551758
TEST_19156,0.007891129702329636,0.9352612495422363
TEST_19157,0.9109452366828918,0.2771303653717041
TEST_19158,0.9606893658638,0.9316748976707458
TEST_19159,0.3570062816143036,0.912344217300415
TEST_19160,0.9469549655914307,0.6212653517723083
TEST_19161,0.9099015593528748,0.8984967470169067
TEST_19162,0.03929656371474266,0.9268354773521423
TEST_19163,0.8823815584182739,0.9253146052360535
TEST_19164,0.051913101226091385,0.928439199924469
TEST_19165,0.9597069025039673,0.8714070916175842
TEST_19166,0.9531433582305908,0.8652143478393555
TEST_19167,0.029522323980927467,0.9303737878799438
TEST_19168,0.4802541136741638,0.8923870921134949
TEST_19169,0.8472347855567932,0.899960458278656
TEST_19170,0.004189232364296913,0.939445972442627
TEST_19171,0.9325703382492065,0.327981173992157
TEST_19172,0.7146955728530884,0.9108781814575195
TEST_19173,0.23566634953022003,0.920195996761322
TEST_19174,0.40242400765419006,0.8969536423683167
TEST_19175,0.005051298998296261,0.9314958453178406
TEST_19176,0.3716920018196106,0.9062068462371826
TEST_19177,0.5869243741035461,0.8713114857673645
TEST_19178,0.2395777553319931,0.9085105657577515
TEST_19179,0.08872180432081223,0.921262264251709
TEST_19180,0.045924633741378784,0.9146278500556946
TEST_19181,0.904967188835144,0.8861199617385864
TEST_19182,0.1616593599319458,0.9241582155227661
TEST_19183,0.9361928105354309,0.9231571555137634
TEST_19184,0.9364231824874878,0.5819545388221741
TEST_19185,0.8890430331230164,0.8756259679794312
TEST_19186,0.9379597902297974,0.9381185173988342
TEST_19187,0.07548914104700089,0.9145594239234924
TEST_19188,0.38837698101997375,0.9184069633483887
TEST_19189,0.051966700702905655,0.9163112640380859
TEST_19190,0.954391598701477,0.8964863419532776
TEST_19191,0.8601446747779846,0.8774352073669434
TEST_19192,0.8940277695655823,0.8993567228317261
TEST_19193,0.918997049331665,0.9137466549873352
TEST_19194,0.08834058046340942,0.9187861084938049
