id,fake,real
TEST_22706,0.47165592067708917,0.5283440793229108
TEST_22707,0.5759165514115636,0.7574167819217698
TEST_22708,0.0,0.0
TEST_22709,0.27117596943319483,0.7288240305668052
TEST_22710,0.6921304805982951,0.6412028527350382
TEST_22711,0.0,0.0
TEST_22712,0.5369711749238958,0.7963621584094374
TEST_22713,0.5009528640811297,0.4990471359188703
TEST_22714,0.6830246238005523,0.6503087095327809
TEST_22715,0.31213345559072864,0.6878665444092713
TEST_22716,0.6772642622116294,0.656069071121704
TEST_22717,0.5419634660737963,0.791369867259537
TEST_22718,0.47171108063712286,0.528288919362877
TEST_22719,0.5372995284651432,0.7960338048681901
TEST_22720,0.6284041239712299,0.3715958760287701
TEST_22721,0.5614366790892489,0.4385633209107511
TEST_22722,0.38887257273997433,0.6111274272600258
TEST_22723,0.2895469711455416,0.7104530288544584
TEST_22724,0.6699268265984051,0.6634065067349283
TEST_22725,0.2795465574385739,0.7204534425614262
TEST_22726,0.656701959087104,0.6766313742462293
TEST_22727,0.5880460046534792,0.4119539953465208
TEST_22728,0.0,0.0
TEST_22729,0.6640455197420798,0.6692878135912536
TEST_22730,0.670806131900376,0.6625272014329573
TEST_22731,0.3488458764912792,0.6511541235087208
TEST_22732,0.5367692774833113,0.7965640558500221
TEST_22733,0.28527578761152095,0.714724212388479
TEST_22734,0.6913986175034765,0.6419347158298568
TEST_22735,0.0,0.0
TEST_22736,0.4727476972492498,0.5272523027507501
TEST_22737,0.5459805552184821,0.4540194447815179
TEST_22738,0.5396076176946427,0.7937257156386905
TEST_22739,0.516638007575476,0.48336199242452405
TEST_22740,0.5201051816540362,0.4798948183459638
TEST_22741,0.4562491593782213,0.5437508406217787
TEST_22742,0.41072261031379653,0.5892773896862036
TEST_22743,0.49727564610204017,0.5027243538979598
TEST_22744,0.5411910863385164,0.792142246994817
TEST_22745,0.35501773390287206,0.6449822660971279
TEST_22746,0.5541006028084653,0.779232730524868
TEST_22747,0.5529288510666484,0.7804044822666849
TEST_22748,0.5410389681858483,0.792294365147485
TEST_22749,0.6322666300473028,0.7010667032860306
TEST_22750,0.6994327811537442,0.3005672188462558
TEST_22751,0.382394576979352,0.617605423020648
TEST_22752,0.47712291037675847,0.5228770896232415
TEST_22753,0.5592790480329355,0.7740542853003979
TEST_22754,0.0,0.0
TEST_22755,0.5023039374948086,0.4976960625051914
TEST_22756,0.3779144843407073,0.6220855156592926
TEST_22757,0.3332939903508531,0.6667060096491468
TEST_22758,0.29892406941496114,0.7010759305850389
TEST_22759,0.6772762270131056,0.6560571063202276
TEST_22760,0.5056528401405331,0.49434715985946687
TEST_22761,0.3772930464055849,0.6227069535944151
TEST_22762,0.0,0.0
TEST_22763,0.5407687857094797,0.7925645476238535
TEST_22764,0.4822325050017233,0.5177674949982767
TEST_22765,0.5961045734817024,0.7372287598516308
TEST_22766,0.573415886954163,0.7599174463791702
TEST_22767,0.5541644359226838,0.7791688974106494
TEST_22768,0.4707516053383657,0.5292483946616343
TEST_22769,0.46617585933409517,0.5338241406659048
TEST_22770,0.7201004447165937,0.27989955528340627
TEST_22771,0.49300542827719757,0.5069945717228024
TEST_22772,0.5446533375174749,0.7886799958158583
TEST_22773,0.6117621497127219,0.38823785028727803
TEST_22774,0.5704014585867843,0.762931874746549
TEST_22775,0.5592045005342818,0.7741288327990514
TEST_22776,0.0,0.0
TEST_22777,0.563640409735845,0.7696929235974883
TEST_22778,0.6754951242288586,0.32450487577114145
TEST_22779,0.5375586983311873,0.7957746350021461
TEST_22780,0.25763684721492264,0.7423631527850774
TEST_22781,0.0,0.0
TEST_22782,0.5378567446524879,0.7954765886808454
TEST_22783,0.0,0.0
TEST_22784,0.5604139428344073,0.4395860571655927
TEST_22785,0.36155244944073617,0.6384475505592639
TEST_22786,0.5834276390659436,0.7499056942673896
TEST_22787,0.5928422847108742,0.7404910486224591
TEST_22788,0.5247182241761288,0.4752817758238711
TEST_22789,0.0,0.0
TEST_22790,0.0,0.0
TEST_22791,0.5402589664518496,0.7930743668814837
TEST_22792,0.5531967497986267,0.7801365835347066
TEST_22793,0.45994156423586524,0.5400584357641347
TEST_22794,0.5538257573483137,0.7795075759850195
TEST_22795,0.5379510684773147,0.7953822648560186
TEST_22796,0.5559817052774577,0.4440182947225423
TEST_22797,0.5206536025926334,0.4793463974073666
TEST_22798,0.5791583115402801,0.7541750217930533
TEST_22799,0.3673174422130555,0.6326825577869445
TEST_22800,0.6864070481562005,0.6469262851771329
TEST_22801,0.0,0.0
TEST_22802,0.6631120038882587,0.6702213294450745
TEST_22803,0.5866537674993211,0.4133462325006788
TEST_22804,0.521223354950338,0.47877664504966194
TEST_22805,0.4482583326935434,0.5517416673064566
TEST_22806,0.5389107866156218,0.7944225467177115
TEST_22807,0.6022891435361497,0.7310441897971836
TEST_22808,0.0,0.0
TEST_22809,0.0,0.0
TEST_22810,0.6203971836220746,0.7129361497112587
TEST_22811,0.0,0.0
TEST_22812,0.31105927048320353,0.6889407295167964
TEST_22813,0.6592604318480209,0.6740729014853124
TEST_22814,0.2635816435695759,0.7364183564304241
TEST_22815,0.0,0.0
TEST_22816,0.29112315789919024,0.7088768421008097
TEST_22817,0.3607496213357491,0.6392503786642508
TEST_22818,0.7369353855465532,0.26306461445344675
TEST_22819,0.309877216021113,0.690122783978887
TEST_22820,0.0,0.0
TEST_22821,0.6930632167997234,0.6402701165336098
TEST_22822,0.33200014775715325,0.6679998522428467
TEST_22823,0.5119612528473356,0.48803874715266443
TEST_22824,0.5351726645541983,0.7981606687791349
TEST_22825,0.36936916449090795,0.630630835509092
TEST_22826,0.0,0.0
TEST_22827,0.5401327281581099,0.7932006051752235
TEST_22828,0.4871986463567739,0.5128013536432261
TEST_22829,0.47450988085686224,0.5254901191431377
TEST_22830,0.6226446501471543,0.710688683186179
TEST_22831,0.5352349711274903,0.798098362205843
TEST_22832,0.2651331929680216,0.7348668070319784
TEST_22833,0.5380970450557935,0.7952362882775398
TEST_22834,0.27548692530582836,0.7245130746941717
TEST_22835,0.30078572856893315,0.699214271431067
TEST_22836,0.5369236785447925,0.7964096547885408
TEST_22837,0.0,0.0
TEST_22838,0.6206927680724925,0.7126405652608409
TEST_22839,0.25282224792133856,0.7471777520786614
TEST_22840,0.5393395960458089,0.46066040395419106
TEST_22841,0.6424939226393389,0.3575060773606611
TEST_22842,0.6077023506835695,0.7256309826497638
TEST_22843,0.3442684850290858,0.6557315149709142
TEST_22844,0.5386994402067923,0.794633893126541
TEST_22845,0.546646958708233,0.7866863746251004
TEST_22846,0.0,0.0
TEST_22847,0.5850083595470152,0.4149916404529847
TEST_22848,0.41980357896815423,0.5801964210318458
TEST_22849,0.5787249026312978,0.4212750973687022
TEST_22850,0.0,0.0
TEST_22851,0.2863385773458771,0.7136614226541229
TEST_22852,0.7061034688353116,0.2938965311646885
TEST_22853,0.0,0.0
TEST_22854,0.5828230187841251,0.7505103145492082
TEST_22855,0.5645908905377058,0.7687424427956274
TEST_22856,0.5051446065675169,0.4948553934324831
TEST_22857,0.0,0.0
TEST_22858,0.37053641011619454,0.6294635898838055
TEST_22859,0.540935384308725,0.45906461569127505
TEST_22860,0.6826909081690692,0.6506424251642642
TEST_22861,0.2852728682933974,0.7147271317066026
TEST_22862,0.7479089152209448,0.5854244181123884
TEST_22863,0.621727009849569,0.7116063234837642
TEST_22864,0.0,0.0
TEST_22865,0.27983272221875205,0.7201672777812479
TEST_22866,0.5649377888495465,0.7683955444837868
TEST_22867,0.7472548131268524,0.5860785202064809
TEST_22868,0.27715415261089393,0.7228458473891061
TEST_22869,0.6607374590095185,0.6725958743238147
TEST_22870,0.3014371740645775,0.6985628259354225
TEST_22871,0.37488124629723263,0.6251187537027674
TEST_22872,0.4859168186505055,0.5140831813494946
TEST_22873,0.31129152750844424,0.6887084724915558
TEST_22874,0.6450423564144436,0.6882909769188897
TEST_22875,0.27921715927901924,0.7207828407209808
TEST_22876,0.541524082204668,0.45847591779533203
TEST_22877,0.5071121427451861,0.492887857254814
TEST_22878,0.5213519791187109,0.4786480208812891
TEST_22879,0.6417249047937206,0.6916084285396127
TEST_22880,0.5382857251731586,0.7950476081601746
TEST_22881,0.0,0.0
TEST_22882,0.40159326013383,0.5984067398661699
TEST_22883,0.5430127479799802,0.790320585353353
TEST_22884,0.29980610581794204,0.700193894182058
TEST_22885,0.38575876532790854,0.6142412346720915
TEST_22886,0.34891227539236247,0.6510877246076374
TEST_22887,0.6195827894455674,0.38041721055443256
TEST_22888,0.28465160374295156,0.7153483962570484
TEST_22889,0.0,0.0
TEST_22890,0.5778242654255592,0.4221757345744407
TEST_22891,0.0,0.0
TEST_22892,0.6685235976534942,0.664809735679839
TEST_22893,0.6423744738712762,0.690958859462057
TEST_22894,0.2948328942964524,0.7051671057035477
TEST_22895,0.25631217594719763,0.7436878240528024
TEST_22896,0.7070318131052938,0.2929681868947061
TEST_22897,0.5373400435664888,0.7959932897668445
TEST_22898,0.26544232141882046,0.7345576785811796
TEST_22899,0.5424824774875567,0.45751752251244326
TEST_22900,0.45948742183339375,0.5405125781666063
TEST_22901,0.5788640310966041,0.7544693022367291
TEST_22902,0.48488282362696666,0.5151171763730333
TEST_22903,0.5371721780349219,0.7961611552984114
TEST_22904,0.5445166419045235,0.7888166914288097
TEST_22905,0.727070914433459,0.27292908556654105
TEST_22906,0.5290058243195331,0.4709941756804668
TEST_22907,0.0,0.0
TEST_22908,0.6713345867731862,0.32866541322681375
TEST_22909,0.6639708434851923,0.6693624898481411
TEST_22910,0.3323687696418336,0.6676312303581664
TEST_22911,0.6349468758394721,0.36505312416052793
TEST_22912,0.5552080938763289,0.7781252394570044
TEST_22913,0.54009462018737,0.4599053798126301
TEST_22914,0.49350305371901193,0.5064969462809881
TEST_22915,0.37399385436278265,0.6260061456372172
TEST_22916,0.5687336549239521,0.7645996784093811
TEST_22917,0.5283932316791824,0.47160676832081766
TEST_22918,0.40356003780570004,0.5964399621943
TEST_22919,0.49363332913537417,0.5063666708646258
TEST_22920,0.4486100982004534,0.5513899017995467
TEST_22921,0.5491655430119637,0.7841677903213694
TEST_22922,0.31525504571710966,0.6847449542828903
TEST_22923,0.4811153749737799,0.5188846250262201
TEST_22924,0.489326471651868,0.5106735283481321
TEST_22925,0.571595519091852,0.7617378142414811
TEST_22926,0.4630882529734274,0.5369117470265726
TEST_22927,0.5431178254424465,0.7902155078908867
TEST_22928,0.46563220146212614,0.5343677985378739
TEST_22929,0.4820167527289557,0.5179832472710444
TEST_22930,0.620864780874141,0.7124685524591923
TEST_22931,0.5651094932650564,0.43489050673494356
TEST_22932,0.6223196218070177,0.3776803781929823
TEST_22933,0.5543746323804801,0.7789587009528531
TEST_22934,0.7233404552216554,0.2766595447783446
TEST_22935,0.7212820858912408,0.27871791410875923
TEST_22936,0.6487108725679669,0.6846224607653664
TEST_22937,0.430638651952419,0.569361348047581
TEST_22938,0.5418370261998411,0.7914963071334923
TEST_22939,0.3816057611481851,0.6183942388518149
TEST_22940,0.3215379551045015,0.6784620448954986
TEST_22941,0.6619595781354742,0.6713737551978591
TEST_22942,0.4695926415206203,0.5304073584793797
TEST_22943,0.30456862276979857,0.6954313772302014
TEST_22944,0.0,0.0
TEST_22945,0.6426283973004742,0.690704936032859
TEST_22946,0.5419082624768996,0.7914250708564337
TEST_22947,0.26227872002787556,0.7377212799721244
TEST_22948,0.46893514363921873,0.5310648563607814
TEST_22949,0.5482677051666521,0.7850656281666811
TEST_22950,0.49055196218568886,0.5094480378143111
TEST_22951,0.0,0.0
TEST_22952,0.6560260923993707,0.3439739076006293
TEST_22953,0.5469183869213188,0.7864149464120145
TEST_22954,0.54227229594701,0.7910610373863234
TEST_22955,0.5628184769939026,0.7705148563394306
TEST_22956,0.5439470599825966,0.7893862733507366
TEST_22957,0.43235949925686434,0.5676405007431355
TEST_22958,0.28157789084527096,0.7184221091547291
TEST_22959,0.2959366491669917,0.7040633508330083
TEST_22960,0.26364114189859555,0.7363588581014044
TEST_22961,0.5362043358540457,0.7971289974792874
TEST_22962,0.26191148996629743,0.7380885100337027
TEST_22963,0.0,0.0
TEST_22964,0.5425292234728464,0.7908041098604868
TEST_22965,0.5915525756915122,0.4084474243084878
TEST_22966,0.5472940260746182,0.7860393072587151
TEST_22967,0.0,0.0
TEST_22968,0.3804726380239315,0.6195273619760685
TEST_22969,0.4537669421067107,0.5462330578932892
TEST_22970,0.5158516839837054,0.4841483160162946
TEST_22971,0.666599911271612,0.6667334220617211
TEST_22972,0.0,0.0
TEST_22973,0.4729917501084795,0.5270082498915205
TEST_22974,0.2714717948069685,0.7285282051930315
TEST_22975,0.0,0.0
TEST_22976,0.5361570202514773,0.797176313081856
TEST_22977,0.47386588595144247,0.5261341140485576
TEST_22978,0.5382364409688402,0.7950968923644931
TEST_22979,0.6800190918356829,0.6533142414976505
TEST_22980,0.5780763702087375,0.4219236297912624
TEST_22981,0.0,0.0
TEST_22982,0.5340883628125135,0.7992449705208198
TEST_22983,0.2605196390200363,0.7394803609799637
TEST_22984,0.5275093554546937,0.4724906445453063
TEST_22985,0.2609575883146557,0.7390424116853442
TEST_22986,0.25496364447356734,0.7450363555264327
TEST_22987,0.5755462873262689,0.4244537126737311
TEST_22988,0.0,0.0
TEST_22989,0.5377509314776737,0.7955824018556595
TEST_22990,0.496007708829126,0.503992291170874
TEST_22991,0.0,0.0
TEST_22992,0.5805654447985086,0.4194345552014914
TEST_22993,0.5471155682962316,0.7862177650371017
TEST_22994,0.0,0.0
TEST_22995,0.35067674135846183,0.6493232586415383
TEST_22996,0.503803737448593,0.4961962625514071
TEST_22997,0.592930119674278,0.4070698803257219
TEST_22998,0.0,0.0
TEST_22999,0.4577691750775482,0.5422308249224518
TEST_23000,0.48227316304269974,0.5177268369573003
TEST_23001,0.543070871100587,0.7902624622327463
TEST_23002,0.0,0.0
TEST_23003,0.5373091138659862,0.796024219467347
TEST_23004,0.5496746492646928,0.7836586840686405
TEST_23005,0.5656850246929301,0.43431497530706986
TEST_23006,0.2998426594678113,0.7001573405321887
TEST_23007,0.5426722934348025,0.7906610398985308
TEST_23008,0.0,0.0
TEST_23009,0.5634908841714104,0.7698424491619229
TEST_23010,0.5401895950341035,0.7931437382992298
TEST_23011,0.30506367156897707,0.6949363284310228
TEST_23012,0.5798177510140774,0.7535155823192559
TEST_23013,0.0,0.0
TEST_23014,0.46908462609885027,0.5309153739011497
TEST_23015,0.0,0.0
TEST_23016,0.5667245439973545,0.7666087893359786
TEST_23017,0.5418008740106213,0.7915324593227121
TEST_23018,0.4993955024692428,0.5006044975307572
TEST_23019,0.2595532900358595,0.7404467099641405
TEST_23020,0.6243302482378186,0.7090030850955147
TEST_23021,0.6668787020339503,0.666454631299383
TEST_23022,0.5910532625699139,0.408946737430086
TEST_23023,0.31956074128859646,0.6804392587114036
TEST_23024,0.0,0.0
TEST_23025,0.566909856811374,0.43309014318862593
TEST_23026,0.5580729928382182,0.775260340495115
TEST_23027,0.5138448428916075,0.4861551571083925
TEST_23028,0.0,0.0
TEST_23029,0.35977538409050236,0.6402246159094978
TEST_23030,0.4870429504811854,0.5129570495188145
TEST_23031,0.0,0.0
TEST_23032,0.6275718005405881,0.3724281994594118
TEST_23033,0.665343240987125,0.6679900923462082
TEST_23034,0.672814279195262,0.3271857208047379
TEST_23035,0.5425915457198713,0.7907417876134619
TEST_23036,0.7168644907769738,0.2831355092230262
TEST_23037,0.5601318369445708,0.43986816305542914
TEST_23038,0.5532931391349407,0.7800401941983927
TEST_23039,0.5069569079544634,0.4930430920455366
TEST_23040,0.5607334925999647,0.7725998407333685
TEST_23041,0.0,0.0
TEST_23042,0.671714452799021,0.6616188805343123
TEST_23043,0.47297605760845907,0.5270239423915408
TEST_23044,0.26536582509570433,0.7346341749042956
TEST_23045,0.0,0.0
TEST_23046,0.5366276053738377,0.7967057279594956
TEST_23047,0.5386197672743641,0.794713566058969
TEST_23048,0.2804423733866348,0.7195576266133652
TEST_23049,0.5400074587332288,0.7933258746001046
TEST_23050,0.5495552317599308,0.4504447682400693
TEST_23051,0.0,0.0
TEST_23052,0.0,0.0
TEST_23053,0.7249406120465616,0.2750593879534385
TEST_23054,0.6646707404866503,0.6686625928466828
TEST_23055,0.4183573006504483,0.5816426993495518
TEST_23056,0.5404021260358214,0.4595978739641786
TEST_23057,0.0,0.0
TEST_23058,0.47346068339999087,0.5265393166000092
TEST_23059,0.25848162851437123,0.7415183714856288
TEST_23060,0.49117410237969944,0.5088258976203006
TEST_23061,0.611994686037548,0.7213386472957853
TEST_23062,0.6771370238906228,0.32286297610937725
TEST_23063,0.0,0.0
TEST_23064,0.470744170675962,0.5292558293240379
TEST_23065,0.0,0.0
TEST_23066,0.0,0.0
TEST_23067,0.4925394181512819,0.5074605818487181
TEST_23068,0.5394026776324288,0.7939306557009045
TEST_23069,0.4790657659783126,0.5209342340216874
TEST_23070,0.5038931407800271,0.4961068592199729
TEST_23071,0.0,0.0
TEST_23072,0.39677871104824836,0.6032212889517516
TEST_23073,0.3545211350986296,0.6454788649013704
TEST_23074,0.2588706826682928,0.7411293173317073
TEST_23075,0.5498977440580304,0.7834355892753029
TEST_23076,0.4517628532914617,0.5482371467085383
TEST_23077,0.48682684003245474,0.5131731599675453
TEST_23078,0.5468585423229146,0.7864747910104186
TEST_23079,0.716962786601649,0.6163705467316843
TEST_23080,0.5796050003117065,0.7537283330216268
TEST_23081,0.5363944409268877,0.7969388924064457
TEST_23082,0.7234979360469644,0.27650206395303556
TEST_23083,0.3352685841682929,0.6647314158317071
TEST_23084,0.6902200405448373,0.3097799594551628
TEST_23085,0.6327735020555951,0.3672264979444049
TEST_23086,0.6059617405643936,0.39403825943560644
TEST_23087,0.4177035162503038,0.5822964837496962
TEST_23088,0.6019995420213273,0.7313337913120059
TEST_23089,0.37400469241394113,0.6259953075860589
TEST_23090,0.547037265377079,0.7862960679562543
TEST_23091,0.26704722709483975,0.7329527729051603
TEST_23092,0.7280008199962181,0.27199918000378187
TEST_23093,0.5621733412003953,0.771159992132938
TEST_23094,0.5072769514731372,0.4927230485268628
TEST_23095,0.32679186253043807,0.673208137469562
TEST_23096,0.5371212688628048,0.7962120644705284
TEST_23097,0.5068565006117307,0.4931434993882694
TEST_23098,0.3148886061403168,0.6851113938596833
TEST_23099,0.5366739568053478,0.7966593765279855
TEST_23100,0.6914664162384703,0.6418669170948629
TEST_23101,0.5685295494834781,0.4314704505165219
TEST_23102,0.576811861038794,0.7565214722945391
TEST_23103,0.3238425499993968,0.6761574500006031
TEST_23104,0.4981789128413323,0.5018210871586677
TEST_23105,0.5419713288799491,0.7913620044533842
TEST_23106,0.6055657111844432,0.39443428881555664
TEST_23107,0.0,0.0
TEST_23108,0.5394053559586913,0.7939279773746419
TEST_23109,0.0,0.0
TEST_23110,0.3086550457412367,0.6913449542587633
TEST_23111,0.542312106062479,0.7910212272708541
TEST_23112,0.40430889936964265,0.5956911006303574
TEST_23113,0.5126764703650107,0.48732352963498926
TEST_23114,0.6856592064873811,0.3143407935126189
TEST_23115,0.28607447579169826,0.7139255242083018
TEST_23116,0.38662218954289695,0.613377810457103
TEST_23117,0.0,0.0
TEST_23118,0.612270102857203,0.38772989714279704
TEST_23119,0.0,0.0
TEST_23120,0.7353076622664976,0.26469233773350254
TEST_23121,0.5128723249826226,0.4871276750173774
TEST_23122,0.5258917723633824,0.47410822763661764
TEST_23123,0.4796271868784283,0.5203728131215717
TEST_23124,0.5361663946741378,0.7971669386591955
TEST_23125,0.40822865993689167,0.5917713400631084
TEST_23126,0.2786311338308684,0.7213688661691315
TEST_23127,0.3867746252107582,0.6132253747892418
TEST_23128,0.49274651451672535,0.5072534854832746
TEST_23129,0.30827647414123316,0.6917235258587668
TEST_23130,0.2988734306278792,0.7011265693721208
TEST_23131,0.5495356184602731,0.7837977148730602
TEST_23132,0.0,0.0
TEST_23133,0.5416964551972426,0.7916368781360907
TEST_23134,0.683840443768414,0.6494928895649192
TEST_23135,0.5251613817218312,0.47483861827816876
TEST_23136,0.5434183194222681,0.7899150139110652
TEST_23137,0.26245173253715415,0.7375482674628457
TEST_23138,0.5198761386207267,0.4801238613792733
TEST_23139,0.6366743633735327,0.6966589699598007
TEST_23140,0.6441520185687283,0.689181314764605
TEST_23141,0.5103303347660438,0.48966966523395616
TEST_23142,0.43476563204395724,0.5652343679560428
TEST_23143,0.5391021881937559,0.7942311451395774
TEST_23144,0.3078488413816634,0.6921511586183365
TEST_23145,0.5065784910365438,0.49342150896345616
TEST_23146,0.5187634975949271,0.481236502405073
TEST_23147,0.5395732195069144,0.7937601138264189
TEST_23148,0.0,0.0
TEST_23149,0.5356069375534849,0.4643930624465151
TEST_23150,0.46545527009771037,0.5345447299022896
TEST_23151,0.544111494227061,0.7892218391062724
TEST_23152,0.0,0.0
TEST_23153,0.5364493843696061,0.7968839489637272
TEST_23154,0.5911378205028706,0.7421955128304627
TEST_23155,0.5381122239544807,0.7952211093788526
TEST_23156,0.5467783018082255,0.7865550315251078
TEST_23157,0.5447673535484006,0.7885659797849328
TEST_23158,0.44143755279018093,0.5585624472098192
TEST_23159,0.28275282500616106,0.7172471749938389
TEST_23160,0.5414706362021724,0.7918626971311609
TEST_23161,0.4778701337939365,0.5221298662060634
TEST_23162,0.545836941876823,0.7874963914565103
TEST_23163,0.5049370592448956,0.4950629407551043
TEST_23164,0.7385365210260108,0.5947968123073225
TEST_23165,0.3174207891837941,0.6825792108162059
TEST_23166,0.4888381281727967,0.5111618718272033
TEST_23167,0.6026831036062898,0.7306502297270434
TEST_23168,0.5504539780712001,0.7828793552621331
TEST_23169,0.6142704093127246,0.3857295906872754
TEST_23170,0.5375381713553599,0.46246182864464014
TEST_23171,0.5400680580569673,0.7932652752763659
TEST_23172,0.5483747887778729,0.7849585445554603
TEST_23173,0.49091746133184966,0.5090825386681503
TEST_23174,0.43020182862383555,0.5697981713761645
TEST_23175,0.0,0.0
TEST_23176,0.2603057006536711,0.7396942993463289
TEST_23177,0.26052659317640237,0.7394734068235976
TEST_23178,0.35982317473021913,0.6401768252697808
TEST_23179,0.3883837526322782,0.6116162473677218
TEST_23180,0.3569418941308023,0.6430581058691978
TEST_23181,0.6636004373594977,0.6697328959738356
TEST_23182,0.6024043993544517,0.3975956006455484
TEST_23183,0.7043285786476532,0.2956714213523467
TEST_23184,0.3909244677732555,0.6090755322267445
TEST_23185,0.5039202952961497,0.49607970470385043
TEST_23186,0.5344658282280378,0.7988675051052955
TEST_23187,0.515555885716151,0.4844441142838491
TEST_23188,0.64058524298924,0.6927480903440932
TEST_23189,0.5403764319983875,0.7929569013349459
TEST_23190,0.0,0.0
TEST_23191,0.6602410452927294,0.673092288040604
TEST_23192,0.48629186237528593,0.5137081376247141
TEST_23193,0.2766746741390647,0.7233253258609353
TEST_23194,0.38072053213862833,0.6192794678613717
TEST_23195,0.6536205404580246,0.34637945954197535
TEST_23196,0.3003338506505966,0.6996661493494034
TEST_23197,0.0,0.0
TEST_23198,0.0,0.0
TEST_23199,0.4469320073564942,0.5530679926435058
TEST_23200,0.0,0.0
TEST_23201,0.6079562413656017,0.7253770919677316
TEST_23202,0.0,0.0
TEST_23203,0.6245998164095918,0.7087335169237414
TEST_23204,0.3807850277099988,0.6192149722900012
TEST_23205,0.5706870850507484,0.762646248282585
TEST_23206,0.30800834985243575,0.6919916501475643
TEST_23207,0.673853363618331,0.6594799697150023
TEST_23208,0.4915691829454466,0.5084308170545534
TEST_23209,0.3369412414053498,0.6630587585946501
TEST_23210,0.0,0.0
TEST_23211,0.4850699434147523,0.5149300565852477
TEST_23212,0.0,0.0
TEST_23213,0.5373032860250331,0.4626967139749668
TEST_23214,0.5640862060069176,0.4359137939930824
TEST_23215,0.0,0.0
TEST_23216,0.4893570569578748,0.5106429430421251
TEST_23217,0.5146659015604311,0.4853340984395689
TEST_23218,0.5983592735275587,0.7349740598057746
TEST_23219,0.5881950245721415,0.4118049754278586
TEST_23220,0.5485688509890656,0.7847644823442677
TEST_23221,0.0,0.0
TEST_23222,0.5037334879047202,0.49626651209527983
TEST_23223,0.626494723785164,0.373505276214836
TEST_23224,0.573645004129505,0.7596883292038282
TEST_23225,0.5456958238987937,0.45430417610120627
TEST_23226,0.538030924054781,0.4619690759452189
TEST_23227,0.45814900530900504,0.541850994690995
TEST_23228,0.26418648587915367,0.7358135141208464
TEST_23229,0.0,0.0
TEST_23230,0.38388740954601697,0.616112590453983
TEST_23231,0.6821323132212038,0.3178676867787961
TEST_23232,0.5442765955568566,0.4557234044431434
TEST_23233,0.4741074463865744,0.5258925536134256
TEST_23234,0.2576455560258445,0.7423544439741555
TEST_23235,0.6995030564989776,0.6338302768343558
TEST_23236,0.6098400727338584,0.39015992726614146
TEST_23237,0.4967220985736661,0.503277901426334
TEST_23238,0.6458690351136518,0.3541309648863482
TEST_23239,0.3659753052763707,0.6340246947236294
TEST_23240,0.6512930173504167,0.6820403159829166
TEST_23241,0.571848147165489,0.7614851861678442
TEST_23242,0.0,0.0
TEST_23243,0.4616697053879789,0.538330294612021
TEST_23244,0.5456487421305933,0.78768459120274
TEST_23245,0.27463721475526043,0.7253627852447395
TEST_23246,0.27224709639738465,0.7277529036026154
TEST_23247,0.5584324333051084,0.7749009000282249
TEST_23248,0.526604851908045,0.4733951480919551
TEST_23249,0.5559444326813674,0.7773889006519659
TEST_23250,0.7441052895455413,0.2558947104544586
TEST_23251,0.5396385891729295,0.7936947441604038
TEST_23252,0.6829605868312041,0.3170394131687959
TEST_23253,0.0,0.0
TEST_23254,0.6018084348698477,0.7315248984634856
TEST_23255,0.6580587567622723,0.6752745765710609
TEST_23256,0.31991772728856016,0.68008227271144
TEST_23257,0.5362875295487587,0.7970458037845746
TEST_23258,0.5521994764944775,0.44780052350552246
TEST_23259,0.5478466811287062,0.7854866522046271
TEST_23260,0.2623415400069158,0.7376584599930842
TEST_23261,0.0,0.0
TEST_23262,0.4824234153499068,0.5175765846500933
TEST_23263,0.5447734875092768,0.7885598458240565
TEST_23264,0.44950928349804975,0.5504907165019503
TEST_23265,0.6149284397139205,0.3850715602860795
TEST_23266,0.3491942052927241,0.650805794707276
TEST_23267,0.6035784880986411,0.729754845234692
TEST_23268,0.5035823587829114,0.49641764121708865
TEST_23269,0.535344270979679,0.46465572902032104
TEST_23270,0.3550946324737749,0.6449053675262252
TEST_23271,0.6160377960218493,0.717295537311484
TEST_23272,0.556838768903927,0.7764945644294062
TEST_23273,0.5116401098398042,0.48835989016019576
TEST_23274,0.4955204050982976,0.5044795949017025
TEST_23275,0.5598363723928895,0.7734969609404437
TEST_23276,0.5777143685829589,0.7556189647503744
TEST_23277,0.0,0.0
TEST_23278,0.0,0.0
TEST_23279,0.2846827276215486,0.7153172723784513
TEST_23280,0.41327916854182917,0.5867208314581709
TEST_23281,0.5267740071645222,0.47322599283547784
TEST_23282,0.5760082555135426,0.4239917444864573
TEST_23283,0.6233077924503194,0.37669220754968047
TEST_23284,0.5349214504916571,0.7984118828416763
TEST_23285,0.6749009508645964,0.3250990491354035
TEST_23286,0.26914500086100535,0.7308549991389947
TEST_23287,0.5115826257687437,0.4884173742312563
TEST_23288,0.5252689463801169,0.4747310536198831
TEST_23289,0.2647908894741044,0.7352091105258955
TEST_23290,0.6579493676638833,0.6753839656694499
TEST_23291,0.2639163485669748,0.7360836514330251
TEST_23292,0.3493248137301327,0.6506751862698674
TEST_23293,0.3463681129888601,0.65363188701114
TEST_23294,0.5674321257046567,0.7659012076286765
TEST_23295,0.6649559240310481,0.33504407596895197
TEST_23296,0.5434269280203474,0.7899064053129858
TEST_23297,0.47470892408871707,0.525291075911283
TEST_23298,0.6577559724724508,0.3422440275275493
TEST_23299,0.35982914290110574,0.6401708570988942
